     497.380	  8
     497.488	  8
     497.956	  8
     498.528	  8
     498.682	  8
      20.010	 51
      20.020	 18
      51.530	  8
      51.988	  8
      52.344	  8
      52.706	  8
      52.878	  8
      53.076	  8
      53.274	  8
      53.796	  8
      53.906	  8
      54.172	  8
      54.462	  8
      54.728	  8
      55.000	  8
      55.528	  8
      55.696	  8
      80.020	 53
     131.190	  8
     131.190	 20
     131.190	 27
     131.200	 28
     131.200	 19
     131.288	  8
     131.300	 29
     131.470	  9
     132.674	  8
     140.550	  8
     151.320	 52
     151.330	 17
     224.538	  8
     271.330	 53
     282.046	  8
     282.046	 20
     282.046	 27
     282.056	 28
     282.056	 19
     282.156	 29
     282.326	  9
     290.842	  8
     302.176	 51
     302.186	 18
     324.500	  8
     352.994	  8
     353.368	  8
     353.582	  8
     353.846	  8
     354.586	  8
     354.954	  8
     355.352	  8
     355.622	  8
     355.898	  8
     356.482	  8
     356.728	  8
     356.816	  8
     357.096	  8
     357.264	  8
     357.528	  8
     357.938	  8
     358.458	  8
     358.662	  8
     360.308	  8
     360.580	  8
     360.938	  8
     361.294	  8
     361.586	  8
     361.792	  8
     362.082	  8
     362.186	 53
     362.554	  8
     362.554	 20
     362.554	 27
     362.564	 28
     362.564	 19
     362.664	 29
     362.680	  8
     362.826	  9
     366.634	  8
     382.684	 52
     382.694	 17
     395.688	  8
     395.786	  8
     468.424	  8
     468.962	  8
     469.848	  8
     469.980	  8
     502.694	 53
     517.692	  8
     517.692	 20
     517.692	 27
     517.702	 28
     517.702	 19
     517.802	 29
     517.824	  8
     517.972	  9
     537.822	 50
     537.832	 10
     548.882	  8
     554.360	  8
     554.392	  8
     554.902	  8
     556.368	  8
     556.712	  8
     556.820	  8
     557.334	  8
     558.146	  8
     558.572	  8
     559.070	  8
     559.640	  8
     560.110	  8
     560.620	  8
     560.890	  8
     561.212	  8
     562.020	  8
     562.240	  8
     562.474	  8
     562.868	  8
     563.744	  8
     564.320	  8
     564.736	  8
     565.086	  8
     565.492	  8
     565.884	  8
     566.382	  8
     566.682	  8
     567.060	  8
     567.338	  8
     567.656	  8
     567.832	 53
     567.842	 20
     567.842	 27
     568.026	  8
     568.842	  8
     569.084	  8
     571.640	  8
     572.220	  8
     572.466	  8
     574.392	  8
     574.578	  8
