   10364.420	  8
   10364.576	  8
   10368.166	  8
   10368.324	  8
   10371.414	  7
   10371.772	  7
   10372.142	  7
   10372.508	  7
   10378.536	  8
   10378.612	  8
   10378.788	  8
       0.436	  8
       0.494	  8
       0.614	  8
       9.926	  8
      10.098	  8
      10.420	  8
      18.748	  7
      19.080	  7
      20.010	 51
      20.020	 18
      48.712	  8
      49.324	  8
      49.620	  8
      49.882	  8
      50.082	  8
      60.720	  8
      60.962	  8
      61.458	  8
      61.934	  8
      62.488	  8
      62.556	  8
      62.794	  8
      63.058	  8
      63.492	  8
      63.620	  8
      64.380	  8
      64.610	  8
      65.004	  8
      65.162	  8
      65.524	  8
      69.612	  8
      69.842	  8
      70.304	  8
      70.528	  8
      70.802	  8
      71.042	  8
      71.360	  8
      71.666	  8
      72.020	  8
      72.276	  8
      72.548	  8
      73.076	  8
      73.272	  8
      73.538	  8
      73.728	  8
      74.382	  8
      74.596	  8
      75.458	  8
      75.756	  8
      77.504	  8
      77.676	  8
      78.096	  8
      78.236	  8
      78.378	  8
      78.608	  8
      78.850	  8
      79.094	  8
      79.392	  8
      79.622	  8
      79.998	  8
      80.020	 53
      80.392	  8
      80.392	 20
      80.392	 27
      80.402	 28
      80.402	 19
      80.502	 29
      80.514	  8
      80.672	  9
      81.756	  8
     100.522	 52
     100.532	 17
     101.492	  8
     102.566	  8
     128.210	  8
     128.310	  8
     143.982	  7
     144.498	  7
     145.222	  7
     145.634	  7
     145.820	  7
     145.928	  7
     146.122	  7
     146.504	  7
     147.198	  7
     147.314	  7
     147.804	  7
     151.462	  8
     152.872	  8
     185.806	  8
     186.258	  8
     186.538	  8
     186.782	  8
     187.164	  8
     187.432	  8
     187.706	  8
     187.790	  8
     188.420	  8
     188.610	  8
     188.980	  8
     189.186	  8
     189.506	  8
     189.884	  8
     190.300	  8
     191.046	  8
     191.566	  8
     191.780	  8
     192.026	  8
     192.568	  8
     193.082	  8
     193.338	  8
     193.718	  8
     194.360	  8
     194.624	  8
     194.904	  8
     195.218	  8
     195.654	  8
     196.184	  8
     196.488	  8
     196.732	  8
     197.220	  8
     198.110	  8
     198.506	  8
     198.906	  8
     199.302	  8
     199.568	  8
     200.152	  8
     200.632	  8
     201.118	  8
     201.688	  8
     201.934	  8
     203.908	  8
     203.982	  8
     204.534	  8
     204.808	  8
     205.024	  8
     205.430	  8
     205.726	  8
     206.086	  8
     206.390	  8
     207.126	  8
     207.372	  8
     207.764	  8
     208.008	  8
     208.698	  8
     208.950	  8
     209.202	  8
     209.474	  8
     209.820	  8
     210.212	  8
     210.478	  8
     210.804	  8
     211.098	  8
     211.900	  8
     211.972	  8
     212.254	  8
     212.446	  8
     212.824	  8
     213.758	  8
     214.512	  8
     214.970	  8
     215.294	  8
     215.720	  8
     216.188	  8
     216.270	  8
     216.618	  8
     216.866	  8
     217.570	  8
     218.398	  8
     218.984	  8
     219.518	  8
     220.070	  8
     220.532	 53
     220.542	 20
     220.542	 27
     222.670	  8
     223.066	  8
     223.254	  8
     223.530	  8
     223.814	  8
     224.242	  8
     224.560	  8
     240.562	 51
     240.572	 18
     250.978	  8
     251.132	  8
     300.572	 53
     301.816	  8
     301.816	 20
     301.816	 27
     301.826	 28
     301.826	 19
     301.926	 29
     302.096	  9
     321.946	 50
     321.956	 10
     328.026	  8
     328.064	  8
     331.504	  8
     335.354	  8
     336.104	  8
     336.398	  8
     336.824	  8
     337.388	  8
     337.632	  8
     337.974	  8
     338.336	  8
     338.628	  8
     338.736	  8
     339.348	  8
     339.862	  8
     340.824	  8
     341.118	  8
     341.706	  8
     341.960	  8
     342.174	  8
     342.388	  8
     342.626	  8
     342.882	  8
     343.336	  8
     343.634	  8
     343.932	  8
     344.238	  8
     344.682	  8
     344.962	  8
     345.196	  8
     345.578	  8
     345.794	  8
     346.058	  8
     347.038	  8
     347.540	  8
     347.802	  8
     348.196	  8
     348.554	  8
     348.900	  8
     349.386	  8
     349.750	  8
     349.992	  8
     350.220	  8
     350.484	  8
     350.856	  8
     351.598	  8
     351.940	  8
     351.956	 53
     352.354	  8
     352.354	 20
     352.354	 27
     352.364	 28
     352.364	 19
     352.464	 29
     352.632	  9
     353.820	  8
     372.484	 51
     372.494	 18
     432.494	 53
     434.776	  8
     434.776	 20
     434.776	 27
     434.786	 28
     434.786	 19
     434.886	 29
     435.056	  9
     454.906	 51
     454.916	 18
     507.624	  8
     508.362	  8
     509.278	  8
     509.546	  8
     509.804	  8
     510.020	  8
     510.710	  8
     511.502	  8
     511.662	  8
     512.652	  8
     512.914	  8
     513.024	  8
     513.248	  8
     513.458	  8
     513.814	  8
     514.218	  8
     514.510	  8
     514.724	  8
     514.916	 53
     515.318	  8
     515.318	 20
     515.318	 27
     515.328	 28
     515.328	 19
     515.428	 29
     515.598	  9
     535.448	 50
     535.458	 10
     557.158	  8
     557.182	  8
     557.612	  8
     558.598	  8
     558.946	  8
     559.898	  8
     560.180	  8
     560.956	  8
     561.378	  8
     561.820	  8
     561.942	  8
     562.242	  8
     562.312	  8
     562.926	  8
     563.370	  8
     563.534	  8
     563.922	  8
     564.394	  8
     564.482	  8
     564.936	  8
     565.440	  8
     565.458	 53
     565.738	  8
     565.738	 20
     565.738	 27
     565.748	 28
     565.748	 19
     565.848	 29
     566.018	  9
     585.868	 51
     585.878	 18
     619.508	  8
     620.104	  8
     620.194	  8
     620.660	  8
     620.992	  8
     621.264	  8
     621.676	  8
     621.892	  8
     622.184	  8
     622.536	  8
     622.940	  8
     623.318	  8
     623.850	  8
     624.036	  8
     625.186	  8
     625.488	  8
     625.870	  8
     626.282	  8
     626.628	  8
     626.698	  8
     626.934	  8
     627.182	  8
     627.378	  8
     627.776	  8
     628.176	  8
     628.560	  8
     628.872	  8
     629.058	  8
     629.148	  8
     629.462	  8
     629.712	  8
     629.964	  8
     630.356	  8
     630.640	  8
     631.130	  8
     631.482	  8
     632.048	  8
     632.436	  8
     632.746	  8
     633.264	  8
     633.468	  8
     633.538	  8
     633.762	  8
     634.046	  8
     634.400	  8
     634.716	  8
     634.758	  8
     635.578	  8
     635.832	  8
     636.158	  8
     636.256	  8
     636.330	  8
     636.764	  8
     637.082	  8
     637.676	  8
     638.214	  8
     638.356	  8
     638.560	  8
     639.006	  8
     639.502	  8
     639.650	  8
     640.028	  8
     640.328	  8
     640.668	  8
     641.402	  8
     641.828	  8
     642.170	  8
     642.418	  8
     643.018	  8
     643.174	  8
     643.414	  8
     644.084	  8
     644.236	  8
     644.418	  8
     644.704	  8
     644.886	  8
     645.138	  8
     645.222	  8
     645.330	  8
     645.578	  8
     645.878	 53
     645.926	  8
     645.926	 20
     645.926	 27
     645.936	 28
     645.936	 19
     646.036	 29
     646.046	  8
     646.206	  9
     650.676	  8
     666.056	 51
     666.066	 18
     697.974	  8
     698.270	  8
     698.502	  8
     698.796	  8
     699.082	  8
     699.462	  8
     699.732	  8
     700.048	  8
     700.340	  8
     700.844	  8
     701.232	  8
     701.486	  8
     702.002	  8
     702.570	  8
     703.446	  8
     703.868	  8
     703.966	  8
     704.456	  8
     704.638	  8
     704.964	  8
     705.444	  8
     706.006	  8
     706.808	  8
     707.312	  8
     707.942	  8
     708.330	  8
     709.104	  8
     710.044	  8
     710.436	  8
     711.004	  8
     711.498	  8
     711.844	  8
     712.352	  8
     712.976	  8
     713.108	  8
     713.522	  8
     714.022	  8
     714.744	  8
     715.682	  8
     716.052	  8
     716.858	  8
     717.302	  8
     717.556	  8
     717.600	  8
     717.768	  8
     717.990	  8
     718.172	  8
     718.244	  8
     718.566	  8
     718.628	  8
     718.658	  8
     718.806	  8
     719.328	  8
     719.606	  8
     719.900	  8
     720.036	  8
     720.268	  8
     720.548	  8
     720.848	  8
     721.538	  8
     721.890	  8
     722.218	  8
     722.302	  8
     722.890	  8
     723.446	  8
     723.756	  8
     724.104	  8
     724.466	  8
     725.028	  8
     725.256	  8
     725.458	  8
     725.830	  8
     726.066	 53
     726.292	  8
     726.292	 20
     726.292	 27
     726.302	 28
     726.302	 19
     726.402	 29
     726.572	  9
     727.268	  8
     746.422	 52
     746.432	 17
     749.754	  8
     776.092	  8
     776.180	  8
     804.512	  7
     804.584	  7
     804.908	  7
     806.004	  7
     806.328	  7
     806.690	  7
     806.880	  7
     807.024	  7
     807.240	  7
     807.598	  7
     807.776	  7
     808.334	  7
     811.230	  8
     811.462	  8
     811.704	  8
     831.218	  8
     831.560	  8
     831.750	  8
     832.104	  8
     832.416	  8
     832.724	  8
     833.018	  8
     833.484	  8
     833.812	  8
     834.080	  8
     834.494	  8
     834.786	  8
     835.788	  8
     836.312	  8
     836.578	  8
     836.908	  8
     837.716	  8
     838.910	  8
     838.986	  8
     840.940	  8
     841.004	  8
     841.384	  8
     841.810	  8
     842.156	  8
     842.364	  8
     842.748	  8
     843.096	  8
     843.390	  8
     843.676	  8
     843.968	  8
     844.280	  8
     844.572	  8
     845.042	  8
     845.298	  8
     845.624	  8
     846.354	  8
     847.130	  8
     847.988	  8
     848.434	  8
     849.746	  8
     850.190	  8
     850.524	  8
     854.954	  8
     855.304	  8
     855.506	  8
     855.812	  8
     856.020	  8
     856.350	  8
     856.568	  8
     856.848	  8
     857.116	  8
     857.646	  8
     857.958	  8
     858.246	  8
     858.480	  8
     858.948	  8
     859.204	  8
     859.620	  8
     859.898	  8
     860.442	  8
     860.780	  8
     861.118	  8
     861.390	  8
     862.420	  8
     862.872	  8
     864.578	  8
     864.820	  8
     865.442	  8
     865.678	  8
     866.126	  8
     866.432	 53
     866.442	 20
     866.442	 27
     866.516	  8
     867.366	  8
     867.880	  8
     868.310	  8
     868.438	  8
     868.738	  8
     868.806	  8
     869.952	  8
     870.144	  8
     870.536	  8
     870.982	  8
     871.282	  8
     871.660	  8
     886.462	 50
     886.472	 10
     914.728	  8
     916.030	  8
     916.472	 53
     916.526	  8
     916.526	 20
     916.526	 27
     916.536	 28
     916.536	 19
     916.636	 29
     916.806	  9
     936.656	 52
     936.666	 17
     978.984	  8
     979.094	  8
     979.248	  8
     979.722	  8
     980.042	  8
     980.426	  8
     980.700	  8
     981.118	  8
     981.580	  8
     981.742	  8
     981.910	  8
     982.234	  8
     982.574	  8
     982.732	  8
     983.266	  8
     983.802	  8
     984.170	  8
     984.816	  8
     984.968	  8
     985.158	  8
     985.500	  8
     985.798	  8
     986.170	  8
     986.318	  8
     986.434	  8
     986.786	  8
     987.206	  8
     987.508	  8
     988.192	  8
     988.436	  8
     988.866	  8
     989.812	  8
     989.876	  8
     990.168	  8
     990.462	  8
     990.730	  8
     991.116	  8
     991.404	  8
     991.748	  8
     991.832	  8
     992.138	  8
     993.208	  8
     993.878	  8
     994.210	  8
     994.970	  8
     995.278	  8
     995.956	  8
     996.464	  8
     996.942	  8
     996.990	  8
     997.030	  8
     997.340	  8
     997.666	  8
     998.096	  8
     998.356	  8
     998.670	  8
     998.840	  8
     999.066	  8
     999.376	  8
     999.940	  8
    1000.134	  8
    1000.570	  8
    1001.130	  8
    1001.398	  8
    1001.968	  8
    1002.222	  8
    1002.736	  8
    1003.292	  8
    1003.572	  8
    1004.904	  8
    1005.390	  8
    1005.448	  8
