       8.618	  8
       7.168	  8
       7.508	  8
      11.680	  8
      20.010	 52
      20.020	 18
     133.610	  8
     140.020	 53
     140.030	 20
     140.030	 27
     152.088	  8
     160.050	 51
     160.060	 10
     164.958	  8
     165.120	  8
     179.748	  8
     179.984	  8
     186.094	  8
     186.378	  8
     190.954	  8
     198.000	  8
     198.700	  8
     200.908	  8
     206.306	  8
     208.002	  8
     212.098	  8
     212.328	  8
     215.968	  8
     216.098	  8
     216.312	  8
     220.060	 53
     221.692	  8
     221.692	 20
     221.692	 27
     221.702	 28
     221.702	 19
     221.802	 29
     221.934	  8
     221.970	  9
     223.322	  8
     241.822	 51
     241.832	 10
     254.308	  8
     280.986	  8
     290.008	  8
     301.832	 53
     315.196	  8
     315.196	 20
     315.196	 27
     315.206	 28
     315.206	 19
     315.306	 29
     315.474	  9
     335.326	 52
     335.336	 18
     388.210	  8
     388.396	  8
     390.066	  8
     390.238	  8
     390.276	  8
     393.632	  8
     393.900	  8
     455.336	 53
     455.346	 20
     455.346	 27
     475.366	 50
     475.376	 17
     488.622	  8
     488.806	  8
     489.212	  8
     489.452	  8
     489.932	  8
     490.142	  8
     490.438	  8
     490.556	  8
     491.858	  8
     492.090	  8
     492.402	  8
     492.638	  8
     493.106	  8
     493.202	  8
     493.508	  8
     494.300	  8
     494.754	  8
     496.646	  8
     497.134	  8
     497.642	  8
     497.866	  8
     498.538	  8
     500.450	  8
     502.270	  8
     502.752	  8
     504.302	  8
     504.492	  8
     505.292	  8
     505.376	 53
     505.682	  8
     505.682	 20
     505.682	 27
     505.692	 28
     505.692	 19
     505.792	 29
     505.960	  9
     505.962	  8
     508.478	  8
     525.812	 52
     525.822	 18
     639.950	  8
     641.072	  8
     642.648	  8
     642.920	  8
     644.180	  8
     644.344	  8
     644.728	  8
     645.822	 53
     645.832	 20
     645.832	 27
     648.148	  8
     648.676	  8
     648.944	  8
     652.194	  8
     652.434	  8
     652.984	  8
     653.254	  8
     665.852	 52
     665.862	 18
     668.876	  8
     669.066	  8
     669.472	  8
     675.240	  8
     675.400	  8
     675.644	  8
     675.772	  8
     675.804	  8
     679.532	  8
     679.732	  8
     680.074	  8
     684.222	  8
     684.392	  8
     684.726	  8
     687.820	  8
     687.964	  8
     688.374	  8
     688.460	  8
     695.762	  8
     696.088	  8
     697.668	  8
     700.374	  8
     700.936	  8
     708.274	  8
     708.444	  8
     708.936	  8
     734.238	  8
     734.302	  8
     734.546	  8
     734.930	  8
     762.896	  8
     763.220	  8
     767.468	  8
     768.010	  8
     779.470	  8
     779.738	  8
     785.862	 53
     785.872	 20
     785.872	 27
     793.844	  8
     794.046	  8
     804.406	  8
     805.892	 51
     805.902	 10
     817.334	  8
     817.556	  8
     821.166	  8
     821.332	  8
     829.138	  8
     833.474	  8
     833.738	  8
     833.978	  8
     834.300	  8
     838.260	  8
     838.746	  8
     842.676	  8
     842.806	  8
     843.056	  8
     850.496	  8
     850.676	  8
     851.092	  8
     852.270	  8
     852.462	  8
     853.148	  8
     855.632	  8
     856.056	  8
     864.836	  8
     865.052	  8
     865.804	  8
     865.902	 53
     866.046	  8
     866.046	 20
     866.046	 27
     866.056	 28
     866.056	 19
     866.156	 29
     866.164	  8
     866.298	  8
     866.324	  9
     886.176	 52
     886.186	 18
     925.214	  8
     960.586	  8
    1006.186	 53
    1006.196	 20
    1006.196	 27
    1026.216	 51
    1026.226	 10
    1059.786	  8
    1059.992	  8
    1060.644	  8
    1061.230	  8
    1062.802	  8
    1063.044	  8
    1063.236	  8
    1063.772	  8
    1065.270	  8
    1067.246	  8
    1067.518	  8
    1068.130	  8
    1068.828	  8
    1069.410	  8
    1069.832	  8
    1072.630	  8
    1073.892	  8
    1074.808	  8
    1074.958	  8
    1078.414	  8
    1078.858	  8
    1079.314	  8
    1080.388	  8
    1080.952	  8
    1082.084	  8
    1084.040	  8
    1084.158	  8
    1084.510	  8
    1085.444	  8
    1085.682	  8
    1086.132	  8
    1086.226	 53
    1087.112	  8
    1087.112	 20
    1087.112	 27
    1087.122	 28
    1087.122	 19
    1087.222	 29
    1087.386	  8
    1087.390	  9
    1107.242	 50
    1107.252	 17
    1137.252	 53
    1155.958	  8
    1155.958	 20
    1155.958	 27
    1155.968	 28
    1155.968	 19
    1156.068	 29
    1156.178	  8
    1156.236	  9
    1176.088	 50
    1176.098	 17
    1206.098	 53
    1210.354	  8
    1210.354	 20
    1210.354	 27
    1210.364	 28
    1210.364	 19
    1210.390	  8
    1210.464	 29
    1210.590	  8
    1210.632	  9
    1230.484	 51
    1230.494	 10
    1290.494	 53
    1295.554	  8
    1295.554	 20
    1295.554	 27
    1295.564	 28
    1295.564	 19
    1295.664	 29
    1295.832	  9
    1295.898	  8
    1315.684	 52
    1315.694	 18
    1360.574	  8
    1360.638	  8
    1360.824	  8
    1363.990	  8
    1364.070	  8
    1364.262	  8
    1411.132	  8
    1411.432	  8
    1417.462	  8
    1418.278	  8
    1422.934	  8
    1435.694	 53
    1435.704	 20
    1435.704	 27
    1455.724	 50
    1455.734	 17
    1485.734	 53
    1516.624	  8
    1516.624	 20
    1516.624	 27
    1516.634	 28
    1516.634	 19
    1516.734	 29
    1516.854	  8
    1516.902	  9
    1536.754	 50
    1536.764	 17
    1563.498	  8
    1565.578	  8
    1565.838	  8
    1566.598	  8
    1566.764	 53
    1566.852	  8
    1566.852	 20
    1566.852	 27
    1566.862	 28
    1566.862	 19
    1566.962	 29
    1567.130	  9
    1586.982	 50
    1586.992	 17
    1609.374	  8
    1616.992	 53
    1617.722	  8
    1617.722	 20
    1617.722	 27
    1617.732	 28
    1617.732	 19
    1617.832	 29
    1617.994	  9
    1637.852	 52
    1637.862	 18
    1757.862	 53
    1757.872	 20
    1757.872	 27
    1777.892	 51
    1777.902	 10
    1817.262	  8
    1817.430	  8
    1818.144	  8
    1818.398	  8
    1818.786	  8
    1818.954	  8
    1820.826	  8
    1821.128	  8
    1821.412	  8
    1822.938	  8
    1822.994	  8
    1823.074	  8
    1823.734	  8
    1824.726	  8
    1825.054	  8
    1825.636	  8
    1826.560	  8
    1828.294	  8
    1828.472	  8
    1829.038	  8
    1829.434	  8
    1830.012	  8
    1830.754	  8
    1831.972	  8
    1833.564	  8
    1834.190	  8
    1836.772	  8
    1837.076	  8
    1837.484	  8
    1837.864	  8
    1837.902	 53
    1837.940	  8
    1837.940	 20
    1837.940	 27
    1837.950	 28
    1837.950	 19
    1837.990	  8
    1838.050	 29
    1838.218	  9
    1858.070	 50
    1858.080	 17
    1888.080	 53
    1889.038	  8
    1889.038	 20
    1889.038	 27
    1889.048	 28
    1889.048	 19
    1889.148	 29
    1889.316	  9
    1889.340	  8
    1909.168	 52
    1909.178	 18
    1975.190	  8
    2015.802	  8
    2015.976	  8
    2016.226	  8
    2020.540	  8
    2020.706	  8
    2024.524	  8
    2025.386	  8
    2029.178	 53
    2029.188	 20
    2029.188	 27
    2043.866	  8
    2049.208	 52
    2049.218	 18
    2050.334	  8
    2050.746	  8
    2051.092	  8
    2055.180	  8
    2055.340	  8
    2055.722	  8
    2061.960	  8
    2062.246	  8
    2062.774	  8
    2063.090	  8
    2063.792	  8
    2064.234	  8
    2065.028	  8
    2065.672	  8
    2068.768	  8
    2069.508	  8
    2069.824	  8
    2070.250	  8
    2070.862	  8
    2073.364	  8
    2074.320	  8
    2074.572	  8
    2074.864	  8
    2076.054	  8
    2081.620	  8
    2081.798	  8
    2082.160	  8
    2082.716	  8
    2082.910	  8
    2082.990	  8
    2083.300	  8
    2087.568	  8
    2087.752	  8
    2088.152	  8
    2088.582	  8
    2089.912	  8
    2090.860	  8
    2091.404	  8
    2091.932	  8
    2092.314	  8
    2092.622	  8
    2095.116	  8
    2095.302	  8
    2095.914	  8
    2097.136	  8
    2097.992	  8
    2098.476	  8
    2098.906	  8
    2099.876	  8
    2100.798	  8
    2104.060	  8
    2106.216	  8
    2106.518	  8
    2106.640	  8
    2108.810	  8
    2109.876	  8
    2110.246	  8
    2112.328	  8
    2112.712	  8
    2113.124	  8
    2113.818	  8
    2114.106	  8
    2118.686	  8
    2118.912	  8
    2119.688	  8
    2120.840	  8
    2121.328	  8
    2121.358	  8
    2121.378	  8
    2123.652	  8
    2124.228	  8
    2124.994	  8
    2125.884	  8
    2128.784	  8
    2129.300	  8
    2132.124	  8
    2132.330	  8
    2132.706	  8
    2134.378	  8
    2136.692	  8
    2136.898	  8
    2137.810	  8
    2139.242	  8
    2141.686	  8
    2141.722	  8
    2144.604	  8
    2144.844	  8
    2145.420	  8
    2145.978	  8
    2147.696	  8
    2147.880	  8
    2148.130	  8
    2148.434	  8
    2148.760	  8
    2151.626	  8
    2151.820	  8
    2152.354	  8
    2155.700	  8
    2155.994	  8
    2158.784	  8
    2159.050	  8
    2163.952	  8
    2164.124	  8
    2164.536	  8
    2164.856	  8
    2169.218	 53
    2169.228	 20
    2169.228	 27
    2173.550	  8
    2173.628	  8
    2174.016	  8
    2174.630	  8
    2175.380	  8
    2175.680	  8
    2177.478	  8
    2178.052	  8
    2189.248	 52
    2189.258	 18
    2309.258	 53
    2309.268	 20
    2309.268	 27
    2328.592	  8
    2329.288	 51
    2329.298	 10
    2329.322	  8
    2329.600	  8
    2355.564	  8
    2355.764	  8
    2389.298	 53
    2394.476	  8
    2394.476	 20
    2394.476	 27
    2394.486	 28
    2394.486	 19
    2394.586	 29
    2394.652	  8
    2394.754	  9
    2414.606	 51
    2414.616	 10
    2474.616	 53
    2533.518	  8
    2533.518	 20
    2533.518	 27
    2533.528	 28
    2533.528	 19
    2533.628	 29
    2533.796	  9
    2534.746	  8
    2553.648	 52
    2553.658	 18
    2617.348	  8
    2646.620	  8
    2646.884	  8
    2654.016	  8
    2658.936	  8
    2659.212	  8
    2659.736	  8
    2660.388	  8
    2660.474	  8
    2660.680	  8
    2673.658	 53
    2673.668	 20
    2673.668	 27
    2688.638	  8
    2689.248	  8
    2693.688	 51
    2693.698	 10
    2710.056	  8
    2710.352	  8
    2711.268	  8
    2711.828	  8
    2713.116	  8
    2714.084	  8
    2715.184	  8
    2716.092	  8
    2717.566	  8
    2719.340	  8
    2720.132	  8
    2721.118	  8
    2721.776	  8
    2722.298	  8
    2722.372	  8
    2725.128	  8
    2725.492	  8
    2725.972	  8
    2726.042	  8
    2726.940	  8
    2727.848	  8
    2729.182	  8
    2730.896	  8
    2731.450	  8
    2731.788	  8
    2733.448	  8
    2736.696	  8
    2737.302	  8
    2737.826	  8
    2738.152	  8
    2739.022	  8
    2739.324	  8
    2740.624	  8
    2741.344	  8
    2742.110	  8
    2742.704	  8
    2744.610	  8
    2744.648	  8
    2745.674	  8
    2747.766	  8
    2748.018	  8
    2748.984	  8
    2749.748	  8
    2750.216	  8
    2751.864	  8
    2752.252	  8
    2752.278	  8
    2752.926	  8
    2753.462	  8
    2753.698	 53
    2754.192	  8
    2754.192	 20
    2754.192	 27
    2754.202	 28
    2754.202	 19
    2754.302	 29
    2754.470	  9
    2774.322	 50
    2774.332	 17
    2804.332	 53
    2811.250	  8
    2811.250	 20
    2811.250	 27
    2811.260	 28
    2811.260	 19
    2811.360	 29
    2811.440	  8
    2811.528	  9
    2831.380	 51
    2831.390	 10
    2891.390	 53
    2917.070	  8
    2917.070	 20
    2917.070	 27
    2917.080	 28
    2917.080	 19
    2917.180	 29
    2917.298	  8
    2917.348	  9
    2937.200	 51
    2937.210	 10
    2974.720	  8
    2978.576	  8
    2979.128	  8
    2981.290	  8
    2982.296	  8
    2983.350	  8
    2983.894	  8
    2985.194	  8
    2985.744	  8
    2986.978	  8
    2993.324	  8
    2994.278	  8
    2997.210	 53
    2999.966	  8
    2999.966	 20
    2999.966	 27
    2999.976	 28
    2999.976	 19
    3000.076	 29
    3000.214	  8
    3000.244	  9
    3020.096	 50
    3020.106	 17
    3050.106	 53
    3060.074	  8
    3060.074	 20
    3060.074	 27
    3060.084	 28
    3060.084	 19
    3060.176	  8
    3060.184	 29
    3060.352	  9
    3080.204	 52
    3080.214	 18
    3129.406	  8
    3129.634	  8
    3200.214	 53
    3200.224	 20
    3200.224	 27
    3220.244	 50
    3220.254	 17
    3242.422	  8
    3242.586	  8
    3242.668	  8
    3243.226	  8
    3243.574	  8
    3244.616	  8
    3244.914	  8
    3245.568	  8
    3245.666	  8
    3247.532	  8
    3247.884	  8
    3248.398	  8
    3249.202	  8
    3250.254	 53
    3250.320	  8
    3250.320	 20
    3250.320	 27
