      19.468	  8
      20.010	 51
      20.020	 18
      21.718	  8
      22.360	  8
      22.868	  8
      24.592	  8
      25.632	  8
      25.852	  8
      26.766	  8
      28.676	  8
      28.704	  8
      28.800	  8
      29.694	  8
      30.014	  8
      30.408	  8
      30.730	  8
      31.584	  8
      32.308	  8
      32.828	  8
      33.382	  8
      34.116	  8
      34.208	  8
      35.258	  8
      35.658	  8
      40.170	  8
      40.962	  8
      41.820	  8
      42.436	  8
      43.446	  8
      45.096	  8
      45.550	  8
      45.888	  8
      47.008	  8
      49.520	  8
      53.448	  8
      53.574	  8
      54.450	  8
      55.406	  8
      55.660	  8
      56.718	  8
      56.934	  8
      58.022	  8
      64.138	  8
      67.058	  8
      67.166	  8
      67.754	  8
      68.688	  8
      69.188	  8
      69.248	  8
      70.032	  8
      70.284	  8
      70.346	  8
      70.542	  8
      70.962	  8
      71.524	  8
      72.340	  8
      72.466	  8
      72.790	  8
      73.716	  8
      74.754	  8
      75.570	  8
      75.758	  8
      79.660	  8
      80.020	 53
      80.746	  8
      80.746	 20
      80.746	 27
      80.756	 28
      80.756	 19
      80.856	 29
      81.024	  9
      81.102	  8
      84.294	  8
      86.402	  8
      88.580	  8
      90.340	  7
      90.434	  7
      90.794	  7
      90.904	  7
      91.012	  7
      92.226	  7
      92.328	  7
      92.804	  7
      92.910	  7
      93.028	  7
      93.154	  7
      93.270	  7
      93.390	  7
      93.508	  7
      93.632	  7
      93.750	  7
      93.884	  7
      93.994	  7
      94.120	  7
      94.234	  7
      94.370	  7
      94.480	  7
      94.600	  7
      94.730	  7
      94.850	  7
      94.970	  7
      95.098	  7
      95.236	  7
      95.352	  7
      95.486	  7
      95.596	  7
      95.726	  7
      95.856	  7
      95.984	  7
      96.102	  7
      96.236	  7
      96.358	  7
      96.488	  7
      96.626	  7
      96.752	  7
      96.866	  7
      97.000	  7
      97.132	  7
      97.260	  7
      97.398	  7
      97.522	  7
      97.660	  7
      97.932	  7
      98.070	  7
      98.190	  7
      98.724	  7
      98.820	  7
      98.946	  7
      99.066	  7
      99.190	  7
      99.326	  7
      99.450	  7
      99.580	  7
      99.702	  7
      99.832	  7
      99.964	  7
     100.090	  7
     100.228	  7
     100.358	  7
     100.490	  7
     100.616	  7
     100.756	  7
     100.876	 50
     100.884	  7
     100.886	 10
     100.998	  7
     101.240	  7
     101.374	  7
     101.494	  7
     101.644	  7
     101.778	  7
     101.892	  7
     102.046	  7
     102.534	  7
     102.604	  7
     102.808	  7
     102.934	  7
     103.080	  7
     103.216	  7
     103.332	  7
     103.466	  7
     103.598	  7
     103.730	  7
     103.866	  7
     104.004	  7
     104.128	  7
     104.252	  7
     104.378	  7
     104.522	  7
     104.776	  7
     105.046	  7
     105.132	  7
     105.264	  7
     105.390	  7
     105.526	  7
     105.652	  7
     105.796	  7
     105.922	  7
     106.044	  7
     106.172	  7
     106.304	  7
     106.434	  7
     106.566	  7
     106.694	  7
     106.830	  7
     106.960	  7
     107.102	  7
     107.236	  7
     107.360	  7
     107.492	  7
     107.614	  7
     107.750	  7
     107.884	  7
     108.020	  7
     108.152	  7
     108.274	  7
     108.422	  7
     108.530	  7
     108.664	  7
     108.796	  7
     108.922	  7
     109.056	  7
     109.192	  7
     109.320	  7
     109.446	  7
     109.566	  7
     109.720	  7
     109.844	  7
     110.122	  7
     110.220	  7
     110.612	  7
     110.742	  7
     110.854	  7
     110.994	  7
     111.128	  7
     111.254	  7
     111.390	  7
     111.526	  7
     111.658	  7
     111.790	  7
     111.920	  7
     112.060	  7
     112.188	  7
     112.852	  7
     112.958	  7
     113.108	  7
     113.224	  7
     113.350	  7
     113.478	  7
     113.608	  7
     113.742	  7
     113.880	  7
     114.704	  8
     115.530	  8
     115.888	  8
     117.422	  7
     117.528	  7
     117.642	  7
     117.816	  7
     117.942	  7
     118.064	  7
     118.198	  7
     118.308	  7
     118.452	  7
     118.582	  7
     118.714	  7
     118.842	  7
     118.968	  7
     119.100	  7
     119.226	  7
     119.364	  7
     119.490	  7
     119.632	  7
     119.756	  7
     119.880	  7
     120.008	  7
     120.132	  7
     120.276	  7
     120.400	  7
     120.538	  7
     120.666	  7
     120.798	  7
     120.928	  7
     121.058	  7
     121.184	  7
     121.332	  7
     121.456	  7
     121.576	  7
     121.704	  7
     121.830	  7
     121.964	  7
     122.096	  7
     122.228	  7
     122.350	  7
     122.478	  7
     122.626	  7
     122.750	  7
     122.900	  7
     123.014	  7
     123.156	  7
     123.300	  7
     123.420	  7
     123.548	  7
     123.688	  7
     123.828	  7
     123.954	  7
     124.096	  7
     124.228	  7
     124.366	  7
     124.496	  7
     124.650	  7
     124.780	  7
     124.908	  7
     125.038	  7
     125.170	  7
     125.298	  7
     125.436	  7
     125.570	  7
     125.708	  7
     125.840	  7
     125.984	  7
     126.118	  7
     126.236	  7
     126.360	  7
     126.494	  7
     126.630	  7
     126.764	  7
     126.902	  7
     127.032	  7
     127.178	  7
     127.308	  7
     127.458	  7
     127.582	  7
     127.722	  7
     127.856	  7
     127.988	  7
     128.124	  7
     128.270	  7
     128.396	  7
     128.556	  7
     128.684	  7
     128.980	  7
     129.072	  7
     129.214	  7
     129.340	  7
     129.470	  7
     129.600	  7
     129.728	  7
     129.876	  7
     130.010	  7
     130.140	  7
     130.268	  7
     130.396	  7
     130.544	  7
     130.676	  7
     130.886	 53
     131.074	  7
     131.210	  7
     131.346	  7
     131.466	  7
     131.592	  7
     131.732	  7
     131.862	  7
     131.998	  7
     132.132	  7
     132.260	  7
     132.394	  7
     132.532	  7
     132.660	  7
     132.794	  7
     132.930	  7
     133.218	  7
     133.326	  7
     134.274	  8
     134.274	 20
     134.274	 27
     134.284	 28
     134.284	 19
     134.384	 29
     134.432	  8
     134.552	  9
     154.404	 50
     154.414	 10
     155.540	  7
     155.632	  7
     155.788	  7
     156.350	  7
     156.480	  7
     156.602	  7
     156.776	  7
     156.898	  7
     157.024	  7
     157.158	  7
     157.288	  7
     157.426	  7
     157.554	  7
     157.678	  7
     157.822	  7
     157.950	  7
     158.094	  7
     158.212	  7
     158.684	  7
     158.790	  7
     158.890	  7
     159.028	  7
     159.150	  7
     159.272	  7
     159.394	  7
     159.520	  7
     159.638	  7
     159.780	  7
     159.904	  7
     160.034	  7
     160.160	  7
     160.288	  7
     160.424	  7
     160.550	  7
     160.680	  7
     160.830	  7
     160.952	  7
     161.072	  7
     161.206	  7
     161.328	  7
     161.468	  7
     161.598	  7
     161.768	  7
     161.888	  7
     162.010	  7
     162.276	  7
     162.538	  7
     162.660	  7
     162.772	  7
     162.924	  7
     163.056	  7
     163.180	  7
     163.316	  7
     163.452	  7
     163.588	  7
     163.724	  7
     163.850	  7
     163.996	  7
     164.122	  7
     164.252	  7
     164.388	  7
     164.524	  7
     164.664	  7
     164.790	  7
     164.918	  7
     165.056	  7
     165.184	  7
     165.324	  7
     165.458	  7
     165.582	  7
     165.738	  7
     165.862	  7
     165.990	  7
     166.130	  7
     166.258	  7
     166.392	  7
     166.524	  7
     166.692	  7
     166.824	  7
     167.048	  7
     167.170	  7
     167.294	  7
     167.424	  7
     167.686	  7
     167.814	  7
     168.056	  7
     168.212	  7
     168.334	  7
     168.470	  7
     168.598	  7
     168.730	  7
     168.860	  7
     168.986	  7
     169.122	  7
     169.248	  7
     169.378	  7
     169.518	  7
     169.650	  7
     169.782	  7
     169.920	  7
     170.050	  7
     170.178	  7
     170.312	  7
     170.448	  7
     170.584	  7
     170.996	  7
     171.094	  7
     171.246	  7
     171.374	  7
     171.494	  7
     171.630	  7
     171.762	  7
     171.896	  7
     172.040	  7
     172.168	  7
     172.300	  7
     172.434	  7
     172.568	  7
     172.720	  7
     172.846	  7
     172.978	  7
     173.104	  7
     173.240	  7
     173.374	  7
     173.508	  7
     174.692	  8
     175.058	  8
     175.264	  8
     176.178	  8
     176.466	  8
     176.884	  8
     177.274	  8
     178.154	  8
     178.592	  8
     179.050	  8
     179.482	  8
     179.818	  8
     180.578	  8
     180.834	  8
     181.690	  8
     181.964	  8
     182.454	  8
     183.310	  8
     183.806	  8
     184.282	  8
     184.414	 53
     184.466	  8
     184.466	 20
     184.466	 27
     184.476	 28
     184.476	 19
     184.576	 29
     184.744	  9
     186.974	  8
     189.980	  7
     190.070	  7
     190.208	  7
     190.502	  7
     190.616	  7
     191.346	  7
     191.440	  7
     191.540	  7
     191.688	  7
     191.810	  7
     191.930	  7
     192.056	  7
     192.192	  7
     192.322	  7
     192.456	  7
     192.582	  7
     192.710	  7
     192.844	  7
     192.960	  7
     193.088	  7
     193.208	  7
     193.338	  7
     193.466	  7
     193.582	  7
     193.886	  7
     193.988	  7
     194.116	  7
     194.236	  7
     194.366	  7
     194.492	  7
     194.622	  7
     194.748	  7
     194.882	  7
     195.008	  7
     195.148	  7
     195.272	  7
     195.396	  7
     195.532	  7
     195.674	  7
     195.808	  7
     195.936	  7
     196.064	  7
     196.194	  7
     196.328	  7
     196.456	  7
     196.738	  7
     196.838	  7
     196.994	  7
     197.102	  7
     197.244	  7
     197.370	  7
     197.514	  7
     197.644	  7
     197.760	  7
     197.906	  7
     198.038	  7
     198.172	  7
     198.306	  7
     198.430	  7
     198.572	  7
     198.700	  7
     199.114	  7
     199.242	  7
     199.354	  7
     199.520	  7
     199.636	  7
     199.758	  7
     199.926	  7
     200.046	  7
     200.172	  7
     200.294	  7
     200.442	  7
     200.566	  7
     200.708	  7
     201.086	  7
     201.198	  7
     201.336	  7
     201.454	  7
     201.580	  7
     201.716	  7
     201.850	  7
     202.034	  7
     202.184	  7
     202.318	  7
     202.460	  7
     202.852	  7
     203.396	  7
     203.510	  7
     203.624	  7
     203.744	  7
     203.874	  7
     204.004	  7
     204.132	  7
     204.264	  7
     204.408	  7
     204.542	  7
     204.596	 52
     204.606	 17
     204.666	  7
     204.850	  7
     204.958	  7
     205.074	  7
     205.206	  7
     205.336	  7
     205.584	  7
     205.694	  7
     206.222	  7
     206.320	  7
     206.448	  7
     206.888	  7
     207.008	  7
     207.146	  7
     207.742	  7
     207.830	  7
     207.960	  7
     208.094	  7
     208.224	  7
     208.352	  7
     208.484	  7
     208.608	  7
     208.730	  7
     208.864	  7
     208.994	  7
     209.118	  7
     209.256	  7
     209.382	  7
     209.516	  7
     209.644	  7
     209.788	  7
     209.926	  7
     210.048	  7
     210.162	  7
     210.298	  7
     210.438	  7
     210.568	  7
     210.696	  7
     210.826	  7
     211.836	  7
     211.936	  7
     212.068	  7
     212.194	  7
     212.326	  7
     212.448	  7
     212.580	  7
     212.706	  7
     212.838	  7
     212.982	  7
     213.100	  7
     213.232	  7
     213.360	  7
     213.492	  7
     213.620	  7
     213.762	  7
     213.886	  7
     214.222	  7
     214.314	  7
     214.446	  7
     214.576	  7
     214.702	  7
     214.848	  7
     214.988	  7
     215.120	  7
     215.254	  7
     215.376	  7
     215.510	  7
     215.644	  7
     215.776	  7
     215.914	  7
     216.038	  7
     216.168	  7
     216.294	  7
     216.422	  7
     216.556	  7
     216.686	  7
     216.812	  7
     216.942	  7
     217.076	  7
     217.210	  7
     217.340	  7
     217.494	  7
     217.618	  7
     217.746	  7
     217.876	  7
     218.012	  7
     218.144	  7
     218.276	  7
     218.402	  7
     218.534	  7
     218.666	  7
     218.798	  7
     218.936	  7
     219.112	  7
     219.214	  7
     219.350	  7
     219.498	  7
     219.718	  7
     219.800	  7
     219.926	  7
     220.356	  7
     220.650	  7
     220.946	  7
     221.064	  7
     221.340	  7
     221.480	  7
