      16.532	  8
      20.010	 51
      20.020	 10
      31.048	  8
      31.224	  8
      31.448	  8
      32.312	  8
      32.796	  8
      39.862	  8
      39.988	  8
      40.198	  8
      40.326	  8
      40.952	  8
      41.316	  8
      41.518	  8
      44.486	  8
      44.706	  8
      45.252	  8
      47.950	  8
      51.116	  8
      51.420	  8
      52.224	  8
      53.760	  8
      54.170	  8
      54.474	  8
      56.904	  8
      57.464	  8
      57.800	  8
      60.742	  8
      61.238	  8
      63.772	  8
      64.174	  8
      66.132	  8
      66.926	  8
      67.194	  8
      67.358	  8
      67.796	  8
      69.586	  8
      71.196	  8
      71.494	  8
      73.416	  8
      73.658	  8
      73.968	  8
      74.284	  8
      77.158	  8
      77.406	  8
      77.592	  8
      77.894	  8
      78.246	  8
      78.446	  8
      78.704	  8
      78.888	  8
      79.400	  8
      80.020	 53
      81.856	  8
      81.856	 20
      81.856	 27
      81.866	 28
      81.866	 19
      81.966	 29
      82.130	  9
     101.986	 52
     101.996	 17
     173.692	  7
     174.208	  7
     174.376	  7
     174.588	  7
     174.788	  7
     174.990	  7
     175.218	  7
     175.404	  7
     175.582	  7
     175.780	  7
     175.968	  7
     176.204	  7
     176.436	  7
     185.626	  8
     187.170	  8
     192.378	  8
     192.628	  8
     192.800	  8
     193.976	  8
     194.542	  8
     221.996	 53
     222.006	 20
     222.006	 27
     242.026	 52
     242.036	 17
     281.224	  8
     292.504	  8
     292.748	  8
     295.348	  8
     299.778	  8
     300.306	  8
     301.770	  8
     306.918	  7
     307.226	  7
     307.390	  7
     307.490	  7
     307.612	  7
     307.738	  7
     307.866	  7
     308.122	  7
     308.260	  7
     308.400	  7
     309.110	  7
     309.490	  7
     309.638	  7
     309.718	  7
     310.374	  7
     311.646	  7
     317.546	  8
     317.790	  8
     318.064	  8
     318.326	  8
     318.620	  8
     319.324	  8
     320.100	  8
     320.528	  8
     323.110	  8
     324.902	  8
     328.626	  8
     328.918	  8
     330.000	  8
     330.236	  8
     337.034	  8
     337.264	  8
     338.706	  8
     339.198	  8
