      20.010	 52
      20.020	 17
      27.688	  7
      30.784	  6
      66.472	  7
      69.146	  8
      86.006	  8
     100.440	  8
     100.556	  8
     101.074	  8
     102.000	  8
     103.272	  8
     118.634	  8
     119.266	  8
     120.134	  8
     120.444	  8
     122.478	  8
     125.998	  8
     126.264	  8
     126.930	  8
     131.364	  8
     131.656	  8
     131.924	  8
     137.044	  8
     137.124	  8
     137.174	  8
     137.208	  8
     138.074	  8
     138.850	  8
     139.176	  8
     139.648	  8
     139.866	  8
     140.020	 53
     140.030	 20
     140.030	 27
     141.082	  8
     142.276	  8
     143.560	  8
     145.462	  8
     157.826	  7
     157.898	  7
     158.012	  7
     158.144	  7
     158.258	  7
     158.384	  7
     158.498	  7
     158.636	  7
     158.760	  7
     158.900	  7
     159.150	  7
     159.270	  7
     159.408	  7
     159.542	  7
     159.672	  7
     159.808	  7
     159.952	  7
     160.050	 52
     160.060	 17
     160.106	  7
     160.302	  7
     160.454	  7
     160.570	  7
     160.586	  7
     160.736	  7
     160.870	  7
     161.000	  7
     161.138	  7
     161.274	  7
     161.410	  7
     161.546	  7
     161.678	  7
     161.818	  7
     161.934	  7
     162.070	  7
     162.210	  7
     162.356	  7
     162.486	  7
     162.626	  7
     162.796	  7
     162.912	  7
     163.054	  7
     163.194	  7
     163.326	  7
     163.472	  7
     163.604	  7
     163.742	  7
     163.882	  7
     164.058	  7
     164.176	  7
     164.324	  7
     164.474	  7
     164.600	  7
     164.744	  7
     164.886	  7
     165.022	  7
     165.176	  7
     165.306	  7
     165.482	  7
     165.602	  7
     165.736	  7
     165.880	  7
     166.018	  7
     166.160	  7
     166.298	  7
     166.436	  7
     166.610	  7
     166.718	  7
     166.866	  7
     166.942	  7
     167.010	  7
     167.144	  7
     167.284	  7
     167.428	  7
     167.568	  7
     167.710	  7
     167.860	  7
     168.002	  7
     168.146	  7
     168.304	  7
     168.430	  7
     168.568	  7
     168.706	  7
     168.858	  7
     169.004	  7
     169.162	  7
     169.288	  7
     169.466	  7
     169.596	  7
     177.688	  8
     177.754	  8
     178.088	  8
     178.284	  8
     178.932	  8
     179.258	  8
     179.578	  8
     179.902	  8
     181.446	  8
     181.546	  8
     181.730	  8
     182.110	  8
     182.578	  8
     182.908	  8
     183.206	  8
     183.378	  8
     186.640	  8
     186.804	  8
     186.954	  8
     200.682	  8
     201.572	  8
     202.732	  8
     203.478	  8
     203.888	  8
     204.878	  8
     205.298	  8
     205.372	  8
     206.144	  8
     206.368	  8
     207.590	  8
     208.930	  8
     211.876	  8
     212.044	  8
     212.382	  8
     213.908	  8
     214.664	  8
     214.902	  8
     217.406	  8
     217.698	  8
     218.056	  8
     218.354	  8
     220.290	  8
     220.372	  8
     224.198	  8
     224.614	  8
     224.794	  8
     225.278	  8
     225.556	  8
     226.044	  8
     226.774	  8
     227.216	  8
     228.724	  8
     230.788	  8
     231.760	  8
     232.048	  8
     232.166	  8
     234.046	  8
     234.884	  8
     235.272	  8
     235.850	  8
     235.934	  8
     236.366	  8
     238.644	  8
     240.612	  8
     240.846	  8
     241.166	  8
     253.388	  8
     253.604	  8
     254.692	  8
     255.504	  8
     256.180	  8
     256.602	  8
     260.256	  8
     263.408	  8
     263.642	  8
     263.906	  8
     264.154	  8
     264.588	  8
     264.670	  8
     265.702	  8
     265.862	  8
     266.996	  8
     267.174	  8
     267.276	  8
     267.660	  8
     272.588	  8
     272.938	  8
     276.520	  7
     276.654	  7
     276.806	  7
     276.964	  7
     277.154	  7
     277.328	  7
     277.518	  7
     277.724	  7
     277.908	  7
     278.116	  7
     278.260	  7
     279.324	  8
     279.932	  8
     280.060	 53
     280.070	 20
     280.070	 27
     280.840	  8
     281.250	  8
     281.750	  8
     284.006	  8
     300.090	 52
     300.100	 17
     308.920	  5
     318.628	  8
     318.684	  8
     369.680	  8
     369.936	  8
     395.748	  8
     396.150	  8
     396.636	  8
     396.744	  8
     396.892	  8
     400.218	  8
     401.230	  8
     401.356	  8
     403.108	  8
     408.290	  8
     410.808	  8
     411.278	  8
     413.634	  8
     414.106	  8
     414.556	  8
     414.642	  8
     419.366	  8
     420.100	 53
     420.110	 20
     420.110	 27
     420.844	  8
     422.176	  8
     435.178	  7
     435.394	  7
     435.506	  7
     435.648	  7
     440.130	 50
     440.140	 18
     444.052	  8
     444.594	  8
     444.968	  8
     446.274	  8
     448.036	  8
     448.578	  8
     449.964	  8
     450.982	  8
     451.344	  8
     451.602	  8
     453.670	  8
     454.090	  8
     454.352	  8
     455.062	  8
     455.392	  8
     455.748	  8
     456.136	  8
     456.364	  8
     456.782	  8
     457.006	  8
     457.244	  8
     457.762	  8
     458.060	  8
     458.146	  8
     459.046	  8
     459.320	  8
     459.706	  8
     459.912	  8
     459.996	  8
     460.768	  8
     461.044	  8
     461.166	  8
     461.274	  8
     461.420	  8
     462.462	  8
     462.694	  8
     463.296	  8
     463.468	  8
     463.612	  8
     464.082	  8
     464.588	  8
     466.500	  8
     466.994	  8
     467.350	  8
     467.862	  8
     468.140	  8
     468.260	  8
     468.468	  8
     470.052	  8
     470.140	 53
     470.228	  8
     470.228	 20
     470.228	 27
     470.238	 28
     470.238	 19
     470.338	 29
     470.440	  8
     470.502	  9
     490.358	 52
     490.368	 17
     609.862	  8
     610.190	  8
     610.368	 53
     610.378	 20
     610.378	 27
     615.766	  7
     616.284	  7
     616.410	  7
     616.812	  7
     617.090	  7
     617.228	  7
     618.964	  7
     619.138	  7
     619.292	  7
     619.470	  7
     619.816	  7
     620.184	  7
     620.714	  7
     621.256	  7
     621.458	  7
     621.598	  7
     630.398	 51
     630.408	 10
     630.686	  8
     631.010	  8
     631.274	  8
     631.444	  8
     631.634	  8
     632.532	  8
     656.416	  8
     658.192	  8
     659.046	  8
     659.456	  8
     659.608	  8
     660.212	  8
     660.720	  8
     661.096	  8
     661.700	  8
     662.202	  8
     662.866	  8
     663.256	  8
     663.694	  8
     664.210	  8
     664.698	  8
     665.204	  8
     665.622	  8
     666.450	  8
     668.370	  8
     668.716	  8
     669.566	  8
     669.846	  8
     670.460	  8
     670.536	  8
     670.616	  8
     671.358	  8
     671.694	  8
