       2.020	  7
       2.422	  7
       3.128	  7
       5.252	  7
       6.230	  7
       6.490	  7
       6.754	  7
       7.250	  7
       7.692	  7
       7.890	  7
       8.076	  7
       9.122	  7
       9.732	  7
      10.084	  7
      10.314	  7
      10.458	  7
      10.620	  7
      10.840	  7
      11.014	  7
      20.010	 50
      20.020	 17
      35.358	  8
      35.968	  8
      36.068	  8
      36.328	  8
      36.464	  8
      37.164	  8
      37.498	  8
      37.774	  8
      38.142	  8
      38.362	  8
      38.666	  8
      38.924	  8
      39.322	  8
      39.718	  8
      39.898	  8
      39.938	  8
      40.164	  8
      40.624	  8
      41.080	  8
      41.746	  8
      42.580	  8
      43.074	  8
      43.540	  8
      43.736	  8
      44.356	  8
      44.934	  8
      45.262	  8
      45.384	  8
      45.604	  8
      45.838	  8
      46.120	  8
      46.916	  8
      48.200	  8
      49.156	  8
      49.972	  8
      50.020	 53
      50.154	  8
      50.154	 20
      50.154	 27
      50.164	 28
      50.164	 19
      50.264	 29
      50.418	  9
      50.486	  8
      70.284	 51
      70.294	 18
      81.962	  8
     120.320	  8
     120.560	  8
     120.726	  8
     120.932	  8
     121.074	  8
     121.222	  8
     121.366	  8
     125.700	  8
     126.014	  8
     129.684	  8
     130.294	 53
     130.494	  8
     130.494	 20
     130.494	 27
     130.504	 28
     130.504	 19
     130.604	 29
     130.766	  9
     131.800	  8
     150.624	 52
     150.634	 10
     174.808	  7
     184.776	  8
     185.044	  8
     208.062	  8
     208.190	  8
     208.532	  8
     208.738	  8
     209.140	  8
     209.530	  8
     209.950	  8
     210.266	  8
     210.402	  8
     213.508	  5
     215.486	  7
     216.588	  7
     216.670	  7
     216.948	  7
     217.278	  7
     217.366	  7
     217.532	  7
     218.940	  7
     222.770	  7
     223.172	  7
     223.300	  7
     234.726	  8
     234.994	  8
     235.408	  8
     235.620	  8
     235.980	  8
     236.226	  8
     236.352	  8
     236.614	  8
     236.942	  8
     237.320	  8
     237.680	  8
     237.932	  8
     238.286	  8
     238.606	  8
     239.790	  8
     239.856	  8
     240.404	  8
     241.046	  8
     244.774	  8
     247.128	  8
     247.296	  8
     247.982	  8
     248.408	  8
     248.742	  8
     249.170	  8
     249.886	  8
     250.356	  8
     250.650	  8
     250.850	  8
     252.512	  8
     253.250	  8
     253.406	  8
     253.914	  8
     254.372	  8
     255.308	  8
     256.672	  8
     257.386	  8
     257.634	  8
     257.846	  8
     258.290	  8
     259.488	  8
     259.634	  8
     259.950	  8
     260.048	  8
     260.686	  8
     261.280	  8
     261.698	  8
     261.950	  8
     262.628	  8
     263.236	  8
     263.364	  8
     263.680	  8
     264.258	  8
     264.584	  8
     266.206	  8
     266.390	  8
     266.888	  8
     267.588	  8
     267.876	  8
     268.280	  8
     268.830	  8
     268.992	  8
     269.406	  8
     270.294	  8
     270.478	  8
     270.634	 53
     270.688	  8
     270.688	 20
     270.688	 27
     270.698	 28
     270.698	 19
     270.798	 29
     270.960	  8
     288.766	  5
     290.818	 50
     290.828	 17
     293.978	  7
     294.266	  7
     307.230	  8
     307.592	  8
     307.772	  8
     308.318	  8
     308.788	  8
     309.214	  8
     309.960	  8
     310.040	  8
     310.306	  8
     311.480	  8
     311.572	  8
     312.212	  8
     312.762	  8
     313.394	  8
     313.888	  8
     314.130	  8
     314.300	  8
     314.536	  8
     314.876	  8
     315.214	  8
     315.724	  8
     316.972	  8
     317.278	  8
     318.150	  8
     318.690	  8
     320.148	  8
     320.712	  8
     320.800	  8
     320.828	 53
     320.942	  8
     320.942	 20
     320.942	 27
     320.952	 28
     320.952	 19
     321.052	 29
     321.168	  8
     321.214	  9
     330.336	  7
     330.552	  7
     330.634	  7
     330.822	  7
     331.016	  7
     331.250	  7
     331.438	  7
     341.072	 50
     341.082	 17
     356.378	  8
     356.684	  8
     356.896	  8
     357.522	  8
     357.924	  8
     358.114	  8
     358.702	  8
     358.830	  8
     359.294	  8
     359.668	  8
     360.080	  8
     360.250	  8
     360.536	  8
     361.150	  8
     361.210	  8
     361.840	  8
     362.040	  8
     362.090	  8
     362.678	  8
     363.492	  8
     363.710	  8
     363.968	  8
     364.152	  8
     364.806	  8
     365.146	  8
     365.210	  8
     365.674	  8
     365.862	  8
     366.036	  8
     366.296	  8
     366.588	  8
     366.802	  8
     367.074	  8
     367.372	  8
     367.522	  8
     368.820	  8
     369.042	  8
     369.870	  8
     370.058	  8
     370.662	  8
     371.082	 53
     371.442	  8
     371.442	 20
     371.442	 27
     371.452	 28
     371.452	 19
     371.552	 29
     371.714	  9
     371.750	  8
     373.900	  8
     374.362	  8
     374.838	  8
     375.074	  8
     379.190	  7
     380.172	  7
     382.606	  7
     383.942	  7
     384.384	  7
     387.714	  7
     391.572	 52
     391.582	 10
     394.018	  7
     412.542	  7
     464.226	  8
     464.634	  8
     465.248	  8
     465.806	  8
     466.362	  8
     467.014	  8
     467.806	  8
     467.962	  8
     468.362	  8
     470.490	  8
     470.684	  8
     471.424	  8
     471.892	  8
     472.050	  8
     472.494	  8
     472.866	  8
     473.052	  8
     478.846	  8
