      14.954	  8
      15.542	  8
      16.320	  8
      16.682	  8
      17.938	  8
      18.714	  8
      19.064	  8
      19.524	  8
      19.768	  8
      20.010	 52
      20.020	 17
      41.696	  8
      42.006	  8
      42.322	  8
      42.772	  8
      42.960	  8
      43.284	  8
      43.398	  8
      43.980	  8
      44.342	  8
      44.420	  8
      45.074	  8
      45.522	  8
      46.280	  8
      48.584	  8
      48.794	  8
      48.930	  8
      51.592	  8
      51.888	  8
      52.264	  8
      52.892	  8
      53.392	  8
      54.106	  8
      54.320	  8
      67.608	  8
      68.140	  8
      68.490	  8
      68.994	  8
      69.470	  8
      69.958	  8
      70.464	  8
      71.020	  8
      73.824	  8
      75.626	  8
      75.976	  8
      77.196	  8
      77.374	  8
      79.564	  8
      79.768	  8
      81.172	  8
      82.100	  8
      82.226	  8
      82.522	  8
      83.512	  8
      84.024	  8
      84.336	  8
      84.552	  8
      85.190	  8
      86.672	  8
      87.212	  8
      87.494	  8
      87.756	  8
      90.900	  8
      91.372	  8
      93.580	  8
      94.170	  8
      94.728	  8
      95.020	  8
      95.228	  8
      95.944	  8
     104.034	  8
     104.322	  8
     105.076	  8
     111.624	  7
     111.886	  7
     112.450	  7
     112.572	  7
     112.758	  7
     112.888	  7
     113.012	  7
     123.374	  8
     125.176	  8
     125.618	  8
     126.404	  8
     126.586	  8
     126.940	  8
     128.302	  8
     128.572	  8
     129.056	  8
     129.200	  8
     129.850	  8
     130.242	  8
     130.856	  8
     131.096	  8
     132.340	  8
     132.854	  8
     134.212	  8
     134.510	  8
     134.662	  8
     135.244	  8
     136.990	  8
     137.508	  8
     140.020	 53
     140.326	  8
     140.326	 20
     140.326	 27
     140.336	 28
     140.336	 19
     140.436	 29
     140.596	  9
     140.620	  8
     141.358	  8
     141.708	  8
     142.208	  8
     142.556	  8
     160.456	 50
     160.466	 18
     177.166	  8
     181.340	  8
     181.578	  8
     183.524	  8
     183.738	  8
     183.862	  8
     183.932	  8
     184.296	  8
     184.992	  8
     185.506	  8
     186.298	  8
     187.030	  8
     187.230	  8
     188.030	  8
     188.850	  8
     190.024	  8
     190.294	  8
     190.466	 53
     190.776	  8
     190.776	 20
     190.776	 27
     190.786	 28
     190.786	 19
     190.886	 29
     191.054	  9
     193.556	  8
     210.906	 50
     210.916	 18
     216.800	  8
     216.986	  8
     219.638	  8
     220.272	  8
     222.590	  8
     223.158	  8
     223.834	  8
     224.406	  8
     225.426	  8
     225.978	  8
     226.536	  8
     227.276	  8
     227.594	  8
     228.482	  8
     229.678	  8
     230.318	  8
     230.626	  8
     231.136	  8
     231.546	  8
     231.952	  8
     232.540	  8
     233.406	  8
     233.944	  8
     234.000	  8
     234.888	  8
     234.984	  8
     235.122	  8
     237.736	  8
     238.022	  8
     238.802	  8
     239.100	  8
     240.362	  8
     240.916	 53
     241.902	  8
     241.902	 20
     241.902	 27
     241.912	 28
     241.912	 19
     242.012	 29
     242.144	  8
     242.180	  9
     244.216	  8
     244.444	  8
     246.436	  8
     246.632	  8
     255.330	  8
     262.032	 51
     262.042	 10
     267.458	  8
     271.306	  8
     272.478	  8
     287.556	  7
     287.854	  7
     288.272	  7
     288.608	  7
     288.772	  7
     288.922	  7
     289.146	  7
     289.502	  7
     289.944	  7
     291.240	  7
     291.338	  7
     291.690	  7
     296.954	  7
     299.790	  7
     320.368	  8
     321.008	  8
     321.152	  8
     321.582	  8
     322.042	 53
     322.340	  8
     322.340	 20
     322.340	 27
     322.350	 28
     322.350	 19
     322.450	 29
     322.596	  8
     322.618	  9
     323.956	  8
     324.030	  8
     342.470	 52
     342.480	 17
     388.984	  8
     392.894	  8
     395.472	  8
     395.956	  8
     396.848	  8
     397.486	  8
     402.096	  8
     402.602	  8
     420.458	  8
     427.952	  7
     428.716	  7
     431.746	  7
     435.900	  7
     437.910	  7
     441.936	  7
     446.800	  7
     452.004	  7
     461.938	  8
     462.480	 53
     462.872	  8
     462.872	 20
     462.872	 27
     462.882	 28
     462.882	 19
     462.982	 29
     463.150	  9
     463.158	  8
     465.046	  8
     483.002	 50
     483.012	 18
     497.838	  8
     498.592	  8
     499.000	  8
     499.268	  8
     500.522	  8
     500.938	  8
     501.090	  8
     501.346	  8
     501.626	  8
     502.510	  8
     502.668	  8
     503.102	  8
     504.564	  8
     504.980	  8
     505.064	  8
     505.670	  8
     506.048	  8
     506.538	  8
     506.964	  8
     507.632	  8
     507.806	  8
     509.594	  8
     509.698	  8
     510.574	  8
     511.074	  8
     511.266	  8
     511.536	  8
     511.682	  8
     513.012	 53
     513.430	  8
     513.430	 20
     513.430	 27
     513.440	 28
     513.440	 19
     513.540	 29
     513.658	  8
     513.708	  9
     516.266	  8
     516.452	  8
     516.620	  8
     533.560	 50
     533.570	 18
     536.608	  8
     541.316	  8
     542.210	  8
     543.098	  8
     549.296	  8
     549.766	  8
     550.188	  8
     550.278	  8
     550.598	  8
     550.980	  8
     551.792	  8
     552.052	  8
     552.598	  8
     552.896	  8
     554.388	  8
     555.158	  8
     556.126	  8
     556.766	  8
     556.804	  8
     557.048	  8
     557.338	  8
     557.594	  8
     558.244	  8
     559.364	  8
     559.636	  8
     560.352	  8
     561.070	  8
     562.310	  8
     562.826	  8
     563.404	  8
     563.570	 53
     564.050	  8
     564.050	 20
     564.050	 27
     564.060	 28
     564.060	 19
     564.160	 29
     564.328	  9
     584.180	 51
     584.190	 10
     589.846	  8
     599.750	  8
     599.984	  8
     603.706	  7
     604.006	  7
     604.122	  7
     604.414	  7
     604.518	  7
     604.648	  7
     604.788	  7
     604.946	  7
     605.540	  7
     605.772	  7
     605.900	  7
     606.048	  7
     606.238	  7
     606.408	  7
     606.620	  7
     607.356	  7
     607.520	  7
     608.118	  7
     612.814	  7
     618.394	  7
     624.600	  7
     626.480	  7
     633.146	  7
     639.018	  8
     639.558	  8
     641.626	  8
     641.886	  8
     642.588	  8
     643.148	  8
     643.392	  8
     643.576	  8
     643.976	  8
     644.190	 53
     644.364	  8
     644.364	 20
     644.364	 27
     644.374	 28
     644.374	 19
     644.474	 29
     644.642	  9
     647.348	  8
     648.082	  8
     664.494	 50
     664.504	 18
     686.620	  8
     687.622	  8
     687.956	  8
     688.504	  8
     689.316	  8
     689.832	  8
     690.214	  8
     691.766	  8
     692.952	  8
     693.196	  8
     693.584	  8
     694.474	  8
     694.504	 53
     695.154	  8
     695.154	 20
     695.154	 27
     695.164	 28
     695.164	 19
     695.264	 29
     695.396	  8
     695.432	  9
     696.900	  8
     715.284	 52
     715.294	 17
     749.200	  8
     749.470	  8
     749.786	  8
     762.866	  7
     762.972	  7
     763.092	  7
     763.222	  7
     763.364	  7
     763.716	  7
     764.228	  7
     764.306	  7
     770.758	  7
     770.866	  7
     770.992	  7
     771.398	  7
     792.748	  8
     793.684	  8
     794.424	  8
     795.094	  8
     795.408	  8
     795.564	  8
     796.244	  8
     796.328	  8
     796.632	  8
     797.384	  8
     798.706	  8
     799.124	  8
     799.852	  8
     800.332	  8
     800.668	  8
     801.560	  8
     801.778	  8
     802.068	  8
     802.218	  8
     803.122	  8
     803.990	  8
     804.288	  8
     806.078	  8
     808.846	  8
     809.318	  8
     809.666	  8
     810.098	  8
     810.522	  8
     811.170	  8
     811.652	  8
     811.724	  8
     812.330	  8
     815.064	  8
     815.644	  8
     815.754	  8
     816.600	  8
     816.996	  8
     817.446	  8
     817.492	  8
     817.920	  8
     818.252	  8
     818.696	  8
     819.124	  8
     819.706	  8
     819.844	  8
     825.384	  8
     826.164	  8
     827.550	  8
     828.446	  8
     829.272	  8
     830.364	  8
     831.010	  8
     831.790	  8
     832.538	  8
     832.982	  8
     833.224	  8
     834.634	  8
     835.172	  8
     835.294	 53
     835.480	  8
     835.480	 20
     835.480	 27
     835.490	 28
     835.490	 19
     835.590	 29
     835.718	  8
     835.758	  9
     855.610	 50
     855.620	 18
     861.434	  8
     861.902	  8
     863.026	  8
     864.866	  8
     866.052	  8
     866.208	  8
     866.972	  8
     867.382	  8
     868.168	  8
     868.402	  8
     868.796	  8
     870.658	  8
     871.192	  8
     871.550	  8
     872.108	  8
     872.662	  8
     873.140	  8
     873.856	  8
     874.864	  8
     875.166	  8
     875.822	  8
     876.226	  8
     876.532	  8
     876.806	  8
     879.050	  8
     879.846	  8
     880.658	  8
     880.830	  8
     882.018	  8
     882.758	  8
     883.294	  8
     883.552	  8
     885.406	  8
     885.620	 53
     886.060	  8
     886.060	 20
     886.060	 27
     886.070	 28
