     439.868	  7
       0.028	  7
       0.190	  7
       0.326	  7
       0.474	  7
       0.570	  7
       0.720	  7
       0.876	  7
       1.052	  7
       1.192	  7
       1.346	  7
       1.502	  7
       1.658	  7
       1.812	  7
       1.998	  7
       2.134	  7
       2.276	  7
       2.430	  7
       2.598	  7
       2.736	  7
       2.886	  7
       3.038	  7
       3.184	  7
       3.342	  7
       3.498	  7
       3.636	  7
       3.780	  7
       3.962	  7
       4.244	  7
       4.430	  7
       4.566	  7
       9.746	  7
      20.010	 51
      20.020	 17
      28.432	  8
      43.906	  8
      50.000	  8
      62.520	  8
      62.710	  8
      74.644	  8
      74.866	  8
      74.960	  8
      75.034	  8
      80.020	 53
     100.416	  8
     100.416	 20
     100.416	 27
     100.426	 28
     100.426	 19
     100.526	 29
     100.722	  9
     104.080	  8
     120.546	 51
     120.556	 17
     132.500	  7
     132.588	  7
     132.732	  7
     132.870	  7
     133.004	  7
     133.176	  7
     133.290	  7
     133.434	  7
     133.850	  7
     133.972	  7
     134.124	  7
     134.266	  7
     134.416	  7
     134.568	  7
     134.716	  7
     134.866	  7
     135.014	  7
     135.164	  7
     135.320	  7
     135.472	  7
     135.618	  7
     135.798	  7
     135.928	  7
     136.076	  7
     136.226	  7
     136.372	  7
     136.526	  7
     136.682	  7
     136.826	  7
     136.978	  7
     137.134	  7
     137.310	  7
     137.454	  7
     137.612	  7
     137.770	  7
     137.920	  7
     138.066	  7
     138.222	  7
     138.538	  7
     138.686	  7
     138.832	  7
     138.972	  7
     139.122	  7
     139.270	  7
     139.414	  7
     139.568	  7
     139.730	  7
     139.866	  7
     140.002	  7
     140.156	  7
     140.736	  7
     140.882	  7
     141.024	  7
     141.184	  7
     141.338	  7
     141.462	  7
     141.638	  7
     141.748	  7
     141.902	  7
     142.334	  7
     143.360	  7
     145.102	  8
     175.348	  8
     175.652	  8
     177.882	  8
     178.106	  8
     180.556	 53
     197.084	  8
     197.084	 20
     197.084	 27
     197.094	 28
     197.094	 19
     197.194	 29
     197.390	  9
     217.214	 50
     217.224	 10
     234.946	  8
     238.702	  8
     239.066	  8
     239.222	  8
     239.780	  8
     242.956	  8
     243.380	  8
     243.742	  8
     244.182	  8
     245.014	  8
     245.830	  8
     245.922	  8
     246.142	  8
     246.518	  8
     247.144	  8
     247.224	 53
     247.510	  8
     247.510	 20
     247.510	 27
     247.520	 28
     247.520	 19
     247.620	 29
     247.816	  9
     267.640	 52
     267.650	 18
     292.312	  7
     292.400	  7
     292.514	  7
     292.662	  7
     292.978	  7
     293.120	  7
     293.260	  7
     293.414	  7
     293.562	  7
     293.712	  7
     293.878	  7
     294.018	  7
     294.172	  7
     294.320	  7
     294.480	  7
     294.644	  7
     294.798	  7
     294.950	  7
     295.102	  7
     295.258	  7
     295.410	  7
     295.564	  7
     295.716	  7
     295.880	  7
     296.064	  7
     296.212	  7
     296.362	  7
     296.522	  7
