      18.444	  8
      18.588	  8
      18.768	  8
      18.994	  8
      19.074	  8
      19.468	  8
      20.010	 50
      20.020	 18
      31.652	  8
      32.154	  8
      32.882	  8
      32.966	  8
      33.208	  8
      35.752	  8
      36.218	  8
      36.624	  8
      36.646	  8
      36.956	  8
      37.034	  8
      37.748	  8
      38.224	  8
      39.020	  8
      39.668	  8
      39.944	  8
      40.936	  8
      40.972	  8
      41.520	  8
      41.676	  8
      42.086	  8
      42.214	  8
      42.540	  8
      43.138	  8
      43.586	  8
      43.856	  8
      44.112	  8
      44.202	  8
      44.568	  8
      44.936	  8
      45.128	  8
      46.438	  8
      46.844	  8
      47.566	  8
      48.340	  8
      48.888	  8
      49.388	  8
      50.020	 53
      50.056	  8
      50.056	 20
      50.056	 27
      50.066	 28
      50.066	 19
      50.166	 29
      50.326	  9
      70.186	 52
      70.196	 17
      92.638	  8
      97.926	  8
     119.382	  8
     119.716	  8
     141.786	  8
     142.198	  8
     177.958	  8
     179.622	  8
     185.166	  8
     185.368	  8
     185.824	  8
     186.260	  8
     186.470	  8
     186.962	  8
     187.296	  8
     190.196	 53
     190.390	  8
     190.390	 20
     190.390	 27
     190.400	 28
     190.400	 19
     190.500	 29
     190.642	  8
     190.668	  9
     210.520	 50
     210.530	 18
     223.002	  8
     228.102	  8
     228.212	  8
     228.852	  8
     229.284	  8
     229.580	  8
     229.818	  8
     230.002	  8
     230.540	  8
     230.786	  8
     231.258	  8
     232.300	  8
     232.608	  8
     234.096	  8
     234.502	  8
     234.596	  8
     234.642	  8
     234.892	  8
     235.204	  8
     235.470	  8
     235.996	  8
     236.798	  8
     236.962	  8
     237.304	  8
     237.666	  8
     237.920	  8
     238.126	  8
     239.022	  8
     239.606	  8
     239.972	  8
     240.198	  8
     240.530	 53
     240.594	  8
     240.594	 20
     240.594	 27
     240.604	 28
     240.604	 19
     240.704	 29
     240.818	  8
     240.872	  9
     260.724	 50
     260.734	 18
     285.808	  8
     290.734	 53
     290.838	  8
     290.838	 20
     290.838	 27
     290.848	 28
     290.848	 19
     290.948	 29
     291.116	  9
     310.968	 52
     310.978	 17
     328.688	  8
     333.422	  8
     337.672	  8
     342.740	  8
     343.294	  8
     348.560	  8
     367.580	  5
     368.980	  7
     369.068	  7
     369.182	  7
     369.302	  7
     369.422	  7
     369.548	  7
     369.680	  7
     369.806	  7
     369.940	  7
     370.074	  7
     370.208	  7
     370.344	  7
     370.484	  7
     370.620	  7
     370.746	  7
     370.880	  7
     371.010	  7
     371.152	  7
     371.400	  7
     371.516	  7
     371.652	  7
     371.784	  7
     371.928	  7
     372.056	  7
     372.184	  7
     372.314	  7
     372.448	  7
     372.582	  7
     372.720	  7
     372.858	  7
     372.998	  7
     373.134	  7
     373.270	  7
     373.416	  7
     373.566	  7
     373.700	  7
     373.846	  7
     373.986	  7
     374.128	  7
     374.268	  7
     374.412	  7
     374.550	  7
     374.694	  7
     374.834	  7
     374.990	  7
     375.128	  7
     375.266	  7
     375.408	  7
     375.538	  7
     375.674	  7
     375.814	  7
     375.946	  7
     376.092	  7
     376.244	  7
     376.378	  7
     376.514	  7
     376.642	  7
     376.784	  7
     376.922	  7
     377.058	  7
     377.210	  7
     377.356	  7
     377.492	  7
     377.640	  7
     377.768	  7
     377.910	  7
     378.044	  7
     378.186	  7
     378.278	  7
     378.426	  7
     378.566	  7
     378.726	  7
     378.862	  7
     379.018	  7
     379.146	  7
     379.280	  7
     379.422	  7
     379.564	  7
     379.726	  7
     379.860	  7
     380.002	  7
     380.148	  7
     380.292	  7
     380.436	  7
     380.586	  7
     380.730	  7
     380.872	  7
     381.040	  7
     381.178	  7
     381.316	  7
     381.460	  7
     381.602	  7
     381.756	  7
     381.900	  7
     382.046	  7
     382.190	  7
     382.342	  7
     382.494	  7
     382.634	  7
     382.772	  7
     382.906	  7
     383.044	  7
     383.184	  7
     383.332	  7
     383.474	  7
     383.628	  7
     383.776	  7
     383.932	  7
     384.074	  7
     384.226	  7
     384.380	  7
     384.524	  7
     384.650	  7
     384.798	  7
     384.944	  7
     385.102	  7
     385.226	  7
     385.712	  7
     385.870	  7
     386.260	  7
     388.798	  7
     389.454	  7
     409.722	  8
     409.778	  8
     410.046	  8
     410.644	  8
     410.708	  8
     410.996	  8
     411.284	  8
     411.626	  8
     411.976	  8
     412.426	  8
     412.962	  8
     413.218	  8
     414.114	  8
     414.802	  8
     415.000	  8
     415.152	  8
     417.300	  8
     418.168	  8
     418.374	  8
     418.670	  8
