      12.520	  8
      20.010	 50
      20.020	 18
      20.414	  7
      21.368	  7
      21.484	  7
      21.784	  7
      21.892	  7
      22.046	  7
      22.514	  7
      22.814	  7
      22.916	  7
      23.062	  7
      23.176	  7
      23.232	  7
      23.410	  7
      23.582	  7
      23.738	  7
      23.902	  7
      24.082	  7
      24.214	  7
      24.386	  7
      24.544	  7
      24.724	  7
      24.880	  7
      25.038	  7
      25.184	  7
      25.350	  7
      25.504	  7
      25.674	  7
      25.844	  7
      26.002	  7
      26.168	  7
      26.336	  7
      26.494	  7
      26.666	  7
      26.832	  7
      26.994	  7
      27.172	  7
      27.330	  7
      27.514	  7
      27.692	  7
      27.842	  7
      27.988	  7
      28.202	  7
      28.394	  7
      28.502	  7
      28.664	  7
      28.820	  7
      28.970	  7
      29.134	  7
      29.282	  7
      29.448	  7
      29.612	  7
      29.814	  7
      29.958	  7
      30.124	  7
      30.286	  7
      30.444	  7
      30.610	  7
      30.772	  7
      30.932	  7
      31.088	  7
      31.244	  7
      31.392	  7
      31.550	  7
      31.716	  7
      31.864	  7
      32.020	  7
      32.178	  7
      32.360	  7
      32.502	  7
      32.666	  7
      32.830	  7
      32.978	  7
      33.108	  7
      33.578	  7
      33.852	  7
      34.728	  8
      35.578	  8
      36.246	  8
      36.584	  8
      36.996	  8
      38.014	  8
      38.678	  8
      38.830	  8
      39.506	  8
      39.684	  8
      39.752	  8
      40.086	  8
      40.138	  8
      40.646	  8
      40.978	  8
      41.052	  8
      41.740	  8
      43.642	  8
      44.270	  8
      44.784	  8
      45.204	  8
      45.914	  8
      46.190	  8
      46.252	  8
      46.596	  8
      46.696	  8
      46.864	  8
      47.270	  8
      47.766	  8
      48.780	  8
      49.538	  8
      50.020	 53
      50.502	  8
      50.502	 20
      50.502	 27
      50.512	 28
      50.512	 19
      50.612	 29
      50.780	  9
      52.182	  8
      69.410	  7
      69.512	  7
      69.648	  7
      70.036	  7
      70.164	  7
      70.318	  7
      70.478	  7
      70.632	 51
      70.642	 17
      70.668	  7
      70.822	  7
      71.168	  7
      71.292	  7
      93.592	  8
      97.058	  7
      97.146	  7
      97.276	  7
      97.426	  7
      97.574	  7
      97.732	  7
      97.892	  7
      98.080	  7
      98.226	  7
      98.390	  7
      98.562	  7
      98.740	  7
      98.912	  7
      99.088	  7
      99.250	  7
      99.442	  7
      99.588	  7
      99.768	  7
      99.948	  7
     100.124	  7
     100.330	  7
     100.694	  7
     100.838	  7
     101.030	  7
     101.156	  7
     101.330	  7
     101.512	  7
     101.660	  7
     101.840	  7
     102.000	  7
     102.186	  7
     102.326	  7
     102.502	  7
     102.696	  7
     102.846	  7
     103.016	  7
     103.176	  7
     103.340	  7
     103.488	  7
     103.652	  7
     103.822	  7
     103.956	  7
     104.152	  7
     104.296	  7
     104.458	  7
     104.598	  7
     104.772	  7
     104.916	  7
     105.092	  7
     105.274	  7
     105.432	  7
     105.610	  7
     105.798	  7
     105.954	  7
     106.128	  7
     106.294	  7
     106.458	  7
     106.622	  7
     106.792	  7
     106.940	  7
     107.138	  7
     107.280	  7
     107.454	  7
     107.610	  7
     107.778	  7
     107.950	  7
     108.114	  7
     108.196	  7
     108.332	  7
     108.502	  7
     108.672	  7
     108.802	  7
     108.928	  7
     109.082	  7
     109.242	  7
     109.390	  7
     109.552	  7
     109.716	  7
     109.876	  7
     110.042	  7
     111.498	  8
     111.834	  8
     111.924	  8
     117.820	  8
     118.512	  8
     118.864	  8
     119.092	  8
     119.148	  8
     119.618	  8
     119.710	  8
     122.000	  8
     122.628	  8
     123.112	  8
     123.218	  8
     124.502	  7
     124.598	  7
     124.750	  7
     124.910	  7
     125.246	  7
     125.418	  7
     125.594	  7
     125.796	  7
     125.968	  7
     126.154	  7
     126.300	  7
     126.516	  7
     126.664	  7
     126.868	  7
     127.032	  7
     127.220	  7
     127.380	  7
     127.578	  7
     127.746	  7
     127.920	  7
     128.106	  7
     128.292	  7
     128.466	  7
     128.642	  7
     128.822	  7
     129.002	  7
     129.150	  7
     129.334	  7
     129.512	  7
     129.676	  7
     129.860	  7
     130.028	  7
