      16.040	  7
      20.010	 51
      20.020	 18
      21.690	  8
      40.194	  8
      40.300	  8
      40.494	  8
      45.170	  8
      45.282	  8
      48.712	  7
      48.834	  7
      48.924	  7
      49.286	  7
      49.526	  7
      49.634	  7
      49.786	  7
      49.936	  7
      50.180	  7
      64.306	  8
      80.020	 53
      80.030	 20
      80.030	 27
      81.174	  7
      87.646	  8
      87.804	  8
      95.774	  8
      98.274	  8
     100.050	 50
     100.060	 17
     113.792	  8
     113.930	  8
     114.790	  8
     117.514	  8
     122.436	  8
     123.534	  8
     123.942	  8
     126.840	  8
     129.130	  8
     130.060	 53
     131.296	  8
     131.296	 20
     131.296	 27
     131.306	 28
     131.306	 19
     131.406	 29
     131.596	  9
     143.454	  8
     147.516	  8
     150.518	  8
     151.426	 52
     151.436	 10
     154.534	  8
     161.094	  8
     168.446	  8
     168.832	  8
     180.112	  8
     186.220	  8
     186.490	  8
     204.884	  8
     256.720	  8
     256.854	  8
     257.488	  8
     271.436	 53
     271.548	  8
     271.548	 20
     271.548	 27
     271.558	 28
     271.558	 19
     271.658	 29
     271.834	  8
     271.848	  9
     273.002	  8
     278.500	  7
     291.678	 52
     291.688	 10
     294.102	  8
     301.630	  8
     306.548	  8
     322.788	  8
     327.150	  8
     327.442	  8
     330.224	  8
     335.870	  8
     339.582	  8
     370.150	  8
     391.192	  7
     399.700	  7
     400.042	  7
     400.498	  7
     401.040	  7
     401.166	  7
     401.362	  7
     401.528	  7
     401.734	  7
     402.982	  7
     403.106	  7
     403.306	  7
     406.580	  7
     411.688	 53
     417.230	  7
     417.536	  7
     417.956	  7
     418.036	  7
     418.414	  7
     418.704	  7
     418.882	  7
     419.664	  7
     419.754	  7
     420.170	  7
     421.512	  7
     421.594	  7
     422.100	  7
     422.774	  7
     427.280	  7
     427.392	  7
     429.398	  7
     430.144	  7
     430.392	  7
     431.290	  7
     432.470	  7
     433.038	  7
     433.124	  7
     436.668	  7
     437.072	  7
     438.012	  7
     441.808	  7
     442.224	  7
     442.434	  7
     442.694	  7
     447.220	  7
     447.308	  7
     447.432	  7
     447.528	  7
     449.176	  7
     449.298	  7
     449.416	  7
     449.536	  7
     449.670	  7
     449.820	  7
     449.940	  7
     450.068	  7
     450.200	  7
     450.354	  7
     450.474	  7
     450.610	  7
     450.744	  7
     450.904	  7
     451.030	  7
     451.144	  7
     451.272	  7
     451.402	  7
     451.546	  7
     451.658	  7
     451.798	  7
     451.926	  7
     452.076	  7
     452.198	  7
     452.362	  7
     452.488	  7
     452.622	  7
     452.780	  7
     452.900	  7
     453.036	  7
     453.188	  7
     453.316	  7
     453.450	  7
     453.610	  7
     453.732	  7
