       8.364	  8
      16.026	  8
      16.216	  8
      19.742	  7
      19.822	  7
      19.932	  7
      20.010	 50
      20.020	 10
      20.048	  7
      20.230	  7
      20.352	  7
      20.496	  7
      20.726	  7
      20.790	  7
      20.930	  7
      21.086	  7
      21.236	  7
      21.388	  7
      21.540	  7
      21.696	  7
      21.848	  7
      21.996	  7
      22.150	  7
      22.284	  7
      22.478	  7
      22.614	  7
      22.764	  7
      22.920	  7
      23.078	  7
      23.236	  7
      23.386	  7
      23.538	  7
      23.690	  7
      23.840	  7
      23.970	  7
      24.116	  7
      24.260	  7
      24.426	  7
      24.576	  7
      24.750	  7
      25.224	  7
      25.376	  7
      25.552	  7
      25.818	  7
      25.992	  7
      26.278	  7
      26.436	  7
      26.796	  7
      26.924	  7
      27.076	  7
      27.234	  7
      27.378	  7
      27.528	  7
      27.812	  7
      27.970	  7
      28.100	  7
      28.430	  7
      28.858	  7
      29.186	  7
      29.338	  7
      29.494	  7
      29.638	  7
      29.926	  7
      30.218	  7
      30.370	  7
      30.504	  7
      30.682	  7
      31.864	  7
      31.956	  7
      32.186	  7
      32.392	  7
      32.928	  7
      33.358	  7
      33.528	  7
      33.658	  7
      33.802	  7
      33.954	  7
      34.104	  7
      34.284	  7
      34.418	  7
      34.568	  7
      34.722	  7
      34.866	  7
      35.048	  7
      38.774	  8
      39.326	  8
      39.608	  8
      39.954	  8
      40.038	  8
      40.222	  8
      40.884	  8
      41.200	  8
      41.648	  8
      42.452	  8
      43.290	  8
      43.592	  8
      44.312	  8
      45.152	  8
      46.118	  8
      47.616	  8
      48.164	  8
      48.560	  8
      49.004	  8
      49.270	  8
      49.934	  8
      50.020	 53
      51.264	  8
      51.264	 20
      51.264	 27
      51.274	 28
      51.274	 19
      51.374	 29
      51.568	  9
      53.030	  8
      61.862	  7
      62.486	  7
      63.224	  7
      63.316	  7
      71.394	 50
      71.404	 10
      79.310	  8
      79.550	  8
      86.822	  8
      87.008	  8
      95.232	  8
      95.356	  8
      96.076	  8
      96.228	  8
      96.632	  8
      97.592	  8
      99.234	  8
     101.392	  8
     101.404	 53
     101.958	  8
     101.958	 20
     101.958	 27
     101.968	 28
