   54551.048	  7
   54551.522	  7
   54551.734	  7
   54552.098	  7
   54552.652	  7
   54552.840	  7
   54553.052	  7
   54553.696	  7
      13.880	  8
      14.150	  8
      14.790	  8
      20.010	 52
      20.020	 10
      56.414	  8
      57.014	  8
      57.584	  8
      57.836	  8
      58.074	  8
      58.496	  8
      58.804	  8
      59.650	  8
      60.940	  8
      61.868	  8
      88.312	  8
      88.388	  8
      88.798	  8
      88.940	  8
      89.476	  8
      89.708	  8
      90.176	  8
      90.266	  8
      93.068	  8
      93.242	  8
      95.174	  8
      95.532	  8
      95.874	  8
      96.726	  8
      97.080	  8
      97.680	  8
      98.722	  8
      99.602	  8
     102.350	  8
     102.598	  8
     103.332	  8
     111.474	  8
     111.624	  8
     111.916	  8
     140.020	 53
     152.232	  8
     152.232	 20
     152.232	 27
     152.242	 28
     152.242	 19
     152.342	 29
     152.482	  8
     152.506	  9
     172.362	 50
     172.372	 17
     202.372	 53
     202.382	 20
     202.382	 27
     206.918	  8
     206.986	  8
     207.544	  8
     208.412	  8
     208.622	  8
     209.468	  8
     210.418	  8
     211.496	  8
     222.402	 52
     222.412	 10
     251.890	  8
     304.518	  8
     305.634	  8
     306.160	  8
     306.484	  8
     306.896	  8
     306.994	  8
     308.014	  8
     308.352	  8
     309.688	  8
     310.114	  8
     314.836	  8
     315.452	  8
     315.790	  8
     316.628	  8
     317.184	  8
     320.158	  8
     320.434	  8
     321.782	  8
     322.076	  8
     322.904	  8
     323.336	  8
     324.204	  8
     324.586	  8
     324.852	  8
     325.192	  8
     327.290	  8
     330.436	  8
     330.748	  8
     331.312	  8
     331.656	  8
     332.006	  8
     332.384	  8
     332.950	  8
     333.268	  8
     333.722	  8
     333.976	  8
     334.342	  8
     334.744	  8
     335.072	  8
     336.422	  8
     337.982	  8
     338.706	  8
     342.412	 53
     343.880	  8
     343.880	 20
     343.880	 27
     343.890	 28
     343.890	 19
     343.990	 29
     344.138	  8
     344.152	  9
     364.010	 52
     364.020	 10
     395.488	  8
     395.854	  8
     446.902	  8
     447.296	  8
     447.606	  8
     447.942	  8
     448.246	  8
     448.656	  8
     449.292	  8
     449.622	  8
     450.028	  8
     450.348	  8
     450.766	  8
     451.308	  8
     451.724	  8
     452.156	  8
     457.928	  8
     458.210	  8
     458.720	  8
     459.004	  8
     459.782	  8
     460.014	  8
     460.314	  8
     460.782	  8
     461.322	  8
     461.468	  8
     467.976	  7
     468.400	  7
     484.020	 53
     500.036	  8
     500.036	 20
     500.036	 27
     500.046	 28
     500.046	 19
     500.146	 29
     500.232	  8
     500.308	  9
     501.514	  8
     502.576	  8
     520.166	 52
     520.176	 10
     575.996	  8
     576.334	  8
     576.922	  8
     577.266	  8
     577.694	  8
     578.442	  8
     578.636	  8
     579.056	  8
     579.342	  8
     579.922	  8
     580.326	  8
     580.404	  8
     580.642	  8
     581.510	  8
     582.022	  8
     585.014	  8
     585.718	  8
     586.494	  8
     586.898	  8
     594.778	  8
     595.266	  8
     595.662	  8
     596.090	  8
     596.354	  8
     596.736	  8
     597.084	  8
     597.212	  8
     597.672	  8
     597.978	  8
     598.344	  8
     602.286	  8
     602.856	  8
     603.364	  8
     603.834	  8
     604.046	  8
     604.756	  8
     604.972	  8
     606.158	  8
     614.460	  8
     614.780	  8
     615.348	  8
     615.950	  8
     616.096	  8
     616.476	  8
     616.660	  8
     617.152	  8
     617.264	  8
     617.576	  8
     618.172	  8
     618.730	  8
     618.994	  8
     619.330	  8
     621.012	  8
     623.518	  8
     631.250	  8
     631.522	  8
     632.020	  8
     632.610	  8
     633.422	  8
     634.036	  8
     634.224	  8
     634.606	  8
     638.902	  8
     639.094	  8
     639.280	  8
     639.950	  8
     640.176	 53
     640.668	  8
     640.668	 20
     640.668	 27
     640.678	 28
     640.678	 19
     640.778	 29
     640.936	  8
     640.940	  9
     660.798	 52
     660.808	 10
     734.332	  8
     734.842	  8
     735.240	  8
     736.196	  8
     736.902	  8
     737.316	  8
     737.698	  8
     738.024	  8
     738.492	  8
     738.746	  8
     739.084	  8
     739.444	  8
     740.238	  8
     740.586	  8
     741.082	  8
     741.296	  8
     741.640	  8
     742.078	  8
     750.606	  8
     750.964	  8
     751.858	  8
     752.260	  8
     753.012	  8
     753.722	  8
     754.106	  8
     754.606	  8
     755.352	  8
     755.666	  8
     755.964	  8
     756.312	  8
     756.486	  8
     756.908	  8
     757.194	  8
     757.756	  8
     758.288	  8
     758.574	  8
     758.898	  8
     759.298	  8
     759.762	  8
     760.636	  8
     765.502	  8
     765.766	  8
     766.262	  8
     766.788	  8
     767.226	  8
     767.508	  8
     768.002	  8
     768.064	  8
     768.564	  8
     769.036	  8
     769.270	  8
     769.740	  8
     770.190	  8
     770.546	  8
     770.818	  8
     771.728	  8
     772.104	  8
     772.280	  8
     772.424	  8
     772.888	  8
     773.172	  8
     773.918	  8
     773.998	  8
     774.334	  8
     774.410	  8
     778.460	  8
     778.878	  8
     779.252	  8
     780.000	  8
     780.784	  8
     780.808	 53
     781.270	  8
     781.270	 20
     781.270	 27
     781.280	 28
     781.280	 19
     781.380	 29
     781.486	  8
     781.544	  9
     783.716	  8
     801.400	 50
     801.410	 17
     820.244	  8
     820.732	  8
     821.134	  8
     821.262	  8
     821.650	  8
     822.656	  8
     823.246	  8
     823.582	  8
     823.756	  8
     824.134	  8
     824.390	  8
     824.674	  8
     825.180	  8
     825.304	  8
     825.588	  8
     825.930	  8
     826.198	  8
     826.668	  8
     827.038	  8
     827.390	  8
     827.806	  8
     828.092	  8
     828.504	  8
     828.722	  8
     830.786	  8
     830.920	  8
     831.410	 53
     831.420	 20
     831.420	 27
     831.778	  8
     832.400	  8
     833.024	  8
     834.280	  8
     834.970	  8
     835.786	  8
     851.440	 51
     851.450	 18
     859.192	  8
     860.666	  8
     861.666	  8
     864.084	  8
     864.512	  8
     865.030	  8
     865.872	  8
     868.186	  8
     868.666	  8
     869.500	  8
     869.772	  8
     870.202	  8
     870.584	  8
     873.580	  8
     874.222	  8
     874.618	  8
     875.064	  8
     875.732	  8
     875.850	  8
     875.922	  8
     876.490	  8
     876.782	  8
     877.394	  8
     877.936	  8
     878.118	  8
     878.498	  8
     878.744	  8
     879.302	  8
     889.908	  8
     890.280	  8
     890.978	  8
     891.392	  8
     893.284	  8
     893.630	  8
     894.090	  8
     894.608	  8
     894.950	  8
     895.818	  8
     896.728	  8
     897.156	  8
     900.156	  8
     900.682	  8
     901.068	  8
     901.464	  8
     902.100	  8
     902.688	  8
     902.984	  8
     903.280	  8
     904.108	  8
     904.466	  8
     904.798	  8
     905.064	  8
     905.144	  8
     905.880	  8
     906.754	  8
     906.828	  8
     906.898	  8
     907.370	  8
     907.806	  8
     908.738	  8
     908.888	  8
     909.104	  8
     909.400	  8
     909.788	  8
     911.450	 53
     911.844	  8
     911.844	 20
     911.844	 27
     911.854	 28
     911.854	 19
     911.954	 29
     912.108	  8
     912.116	  9
     913.530	  8
     913.654	  8
     931.974	 51
     931.984	 18
     954.332	  8
     971.012	  8
     971.298	  8
     971.812	  8
     972.250	  8
     972.440	  8
     972.600	  8
     973.640	  8
     973.928	  8
     974.248	  8
     980.660	  8
     980.930	  8
     981.026	  8
     981.660	  8
     981.980	  8
     982.644	  8
     983.344	  8
     983.658	  8
     983.856	  8
     984.350	  8
     984.650	  8
     985.046	  8
     986.104	  8
     986.330	  8
     986.880	  8
     987.142	  8
     987.454	  8
     987.756	  8
     988.040	  8
     989.128	  8
     991.796	  8
     991.852	  8
     991.984	 53
     992.492	  8
     992.492	 20
     992.492	 27
     992.502	 28
     992.502	 19
     992.602	 29
     992.762	  8
     992.764	  9
    1012.622	 50
    1012.632	 17
    1034.752	  8
    1035.140	  8
    1036.052	  8
    1036.540	  8
    1037.044	  8
    1037.332	  8
    1037.664	  8
    1038.296	  8
    1038.714	  8
    1039.984	  8
    1040.144	  8
    1040.408	  8
    1040.674	  8
    1040.924	  8
    1041.240	  8
    1041.422	  8
    1042.144	  8
    1042.596	  8
    1042.632	 53
    1042.642	 20
    1042.642	 27
    1043.208	  8
    1043.804	  8
    1044.082	  8
    1062.662	 52
    1062.672	 10
    1063.356	  6
    1066.376	  7
    1066.584	  7
    1066.768	  7
    1066.960	  7
    1067.170	  7
    1067.386	  7
    1067.612	  7
    1067.836	  7
    1070.168	  7
    1083.648	  5
