      19.098	  7
      19.370	  7
      19.694	  7
      20.010	 51
      20.020	 17
      20.060	  7
      20.394	  7
      20.794	  7
      21.350	  7
      21.702	  7
      22.054	  7
      22.206	  7
      22.556	  7
      22.762	  7
      23.764	  7
      23.892	  7
      24.206	  7
      24.732	  7
      24.862	  7
      25.220	  7
      25.382	  7
      25.562	  7
      25.856	  7
      26.036	  7
      26.438	  7
      33.162	  8
      33.226	  8
      38.650	  7
      39.284	  7
      55.836	  7
      56.148	  7
      56.474	  7
      57.024	  7
      57.834	  7
      58.488	  7
      58.608	  7
      58.766	  7
      58.926	  7
      59.098	  7
      59.250	  7
      59.416	  7
      59.564	  7
      59.720	  7
      59.886	  7
      60.072	  7
      60.242	  7
      60.414	  7
      60.600	  7
      60.798	  7
      61.046	  7
      61.196	  7
      61.360	  7
      61.520	  7
      61.684	  7
      61.854	  7
      62.154	  7
      62.296	  7
      62.454	  7
      62.608	  7
      62.776	  7
      62.934	  7
      63.088	  7
      63.238	  7
      63.400	  7
      63.566	  7
      63.714	  7
      63.868	  7
      64.108	  7
      64.232	  7
      64.394	  7
      64.544	  7
      64.708	  7
      64.892	  7
      65.038	  7
      65.190	  7
      65.346	  7
      65.504	  7
      65.666	  7
      65.826	  7
      65.988	  7
      66.166	  7
      66.308	  7
      66.466	  7
      66.622	  7
      66.770	  7
      66.936	  7
      67.098	  7
      67.276	  7
      67.426	  7
      67.592	  7
      67.762	  7
      67.934	  7
      68.094	  7
      68.274	  7
      68.426	  7
      68.612	  7
      68.756	  7
      68.922	  7
      69.256	  7
      69.406	  7
      69.588	  7
      69.734	  7
      69.896	  7
      70.188	  7
      80.020	 53
      88.156	  8
      88.156	 20
      88.156	 27
      88.166	 28
      88.166	 19
      88.212	  8
      88.266	 29
      88.314	  8
      88.434	  9
      90.150	  8
      90.320	  8
      95.904	  7
      96.014	  7
      96.150	  7
      96.300	  7
      96.714	  7
      96.840	  7
      96.978	  7
      97.124	  7
      97.274	  7
      97.402	  7
      97.554	  7
      97.694	  7
      97.840	  7
      97.980	  7
      98.098	  7
      98.252	  7
      98.394	  7
      98.528	  7
      98.654	  7
      98.786	  7
      99.206	  7
      99.314	  7
      99.460	  7
      99.596	  7
      99.726	  7
      99.896	  7
     100.022	  7
     100.152	  7
     100.300	  7
     100.432	  7
     100.576	  7
     100.710	  7
     100.846	  7
     100.986	  7
     101.126	  7
     101.296	  7
     101.408	  7
     101.548	  7
     101.690	  7
     101.834	  7
     101.984	  7
     102.124	  7
     102.276	  7
     102.416	  7
     102.592	  7
     102.708	  7
     102.860	  7
     103.000	  7
     103.156	  7
     103.302	  7
     103.458	  7
     103.606	  7
     103.754	  7
     103.932	  7
     104.056	  7
     104.194	  7
     104.316	  7
     104.468	  7
     104.596	  7
     104.732	  7
     104.882	  7
     105.026	  7
     105.156	  7
     105.334	  7
     105.468	  7
     105.618	  7
     105.768	  7
     105.924	  7
     106.076	  7
     106.236	  7
     106.386	  7
     106.540	  7
     106.690	  7
     106.868	  7
     107.018	  7
     107.174	  7
     107.322	  7
     107.466	  7
     107.606	  7
     107.750	  7
     107.876	  7
     108.012	  7
     108.224	  7
     108.286	 52
     108.296	 10
     108.326	  7
     108.606	  7
     108.862	  7
     108.998	  7
     109.128	  7
     109.276	  7
     109.434	  7
     109.550	  7
     109.814	  7
     109.954	  7
     110.094	  7
     110.270	  7
     110.396	  7
     110.548	  7
     110.686	  7
     110.846	  7
     111.002	  7
     111.160	  7
     111.324	  7
     111.476	  7
     111.632	  7
     111.812	  7
     111.926	  7
     112.084	  7
     112.226	  7
     112.386	  7
     112.506	  7
     115.520	  8
     115.990	  8
     116.064	  8
     124.484	  7
     124.582	  7
     124.710	  7
     124.850	  7
     125.006	  7
     125.156	  7
     125.322	  7
     125.472	  7
     125.652	  7
     125.922	  7
     126.458	  7
     126.614	  7
     126.774	  7
     126.950	  7
     127.828	  7
     128.158	  7
     132.616	  8
     147.192	  8
     150.948	  8
     152.690	  6
     152.752	  6
     157.766	  8
     158.542	  8
     178.664	  8
     178.912	  8
     179.174	  8
     180.956	  8
     181.194	  8
