     683.292	  7
     683.414	  7
     683.574	  7
     683.686	  7
     683.864	  7
     684.206	  7
     684.404	  7
     684.588	  7
     684.804	  7
       0.128	  7
      12.364	  8
      20.010	 51
      20.020	 17
      20.666	  8
      43.946	  8
      45.684	  8
      45.740	  8
      62.638	  8
      74.194	  8
      80.020	 53
      80.030	 20
      80.030	 27
     100.050	 51
     100.060	 17
     117.520	  8
     128.328	  7
     130.686	  8
     131.042	  8
     131.932	  8
     132.160	  8
     137.230	  8
     137.926	  8
     138.328	  8
     143.898	  8
     144.912	  8
     149.480	  7
     154.552	  8
     160.060	 53
     160.070	 20
     160.070	 27
     171.080	  8
     180.090	 50
     180.100	 18
     194.182	  8
     210.100	 53
     239.708	  8
     239.708	 20
     239.708	 27
     239.718	 28
     239.718	 19
     239.818	 29
     239.942	  8
     239.986	  9
     259.838	 52
     259.848	 10
     267.330	  8
     279.932	  8
     288.502	  8
     295.176	  8
     299.690	  8
     299.888	  8
     340.990	  8
     379.848	 53
     385.680	  8
     385.680	 20
     385.680	 27
     385.690	 28
     385.690	 19
     385.790	 29
     385.958	  9
     389.672	  8
     401.200	  8
     405.810	 50
     405.820	 18
     413.396	  8
     419.856	  8
     433.566	  8
     435.820	 53
     439.416	  8
     439.416	 20
     439.416	 27
     439.426	 28
     439.426	 19
     439.526	 29
     439.694	  9
     443.878	  8
     444.394	  8
     448.238	  8
     448.264	  8
     459.546	 52
     459.556	 10
     466.726	  8
     483.904	  8
     486.346	  8
     529.080	  5
     564.636	  8
     564.686	  8
     565.354	  8
     565.490	  8
     565.960	  8
     566.014	  8
     566.888	  8
     579.556	 53
     591.438	  5
     595.430	  8
     595.430	 20
     595.430	 27
     595.440	 28
     595.440	 19
     595.540	 29
     595.660	  8
     595.708	  9
     597.506	  8
     598.058	  8
     601.236	  8
     615.560	 51
     615.570	 17
     649.666	  5
     649.820	  5
     649.844	  5
     653.140	  8
     657.812	  6
     658.396	  6
     670.966	  5
     674.722	  8
     675.570	 53
     675.580	 20
     675.580	 27
     692.492	  8
     695.600	 50
     695.610	 18
     698.620	  8
     700.870	  8
     701.124	  8
     701.978	  8
     703.288	  8
