       1.004	  8
       1.076	  8
      11.742	  8
      11.952	  8
      20.010	 51
      20.020	 17
      80.020	 53
      80.030	 20
      80.030	 27
      82.808	  7
      82.978	  7
      98.052	  7
      98.462	  7
      98.906	  7
     100.050	 52
     100.060	 18
     100.062	  7
     100.362	  7
     100.454	  7
     101.546	  8
     104.044	  8
     104.352	  8
     125.456	  8
     125.934	  8
     126.436	  8
     126.820	  8
     127.260	  8
     127.452	  8
     127.740	  8
     148.292	  8
     148.724	  8
     149.092	  8
     149.330	  8
     150.730	  8
     151.024	  8
     151.452	  8
     151.714	  8
     165.794	  8
     165.860	  8
     166.070	  8
     166.412	  8
     166.658	  8
     205.372	  8
     205.634	  8
     206.350	  8
     206.842	  8
     220.060	 53
     227.334	  8
     227.334	 20
     227.334	 27
     227.344	 28
     227.344	 19
     227.444	 29
     227.612	  9
     227.652	  8
     228.836	  8
     245.944	  7
     246.416	  7
     246.690	  7
     246.836	  7
     247.464	 52
     247.474	 18
     253.806	  7
     254.772	  7
     255.598	  7
     255.748	  7
     258.904	  7
     261.380	  7
     263.614	  7
     263.998	  7
     264.218	  7
     264.630	  7
     264.840	  7
     265.022	  7
     265.256	  7
     265.352	  7
     265.446	  7
     265.576	  7
     265.922	  7
     266.178	  7
     266.392	  7
     266.658	  7
     266.980	  7
     267.218	  7
     268.528	  7
     268.646	  7
     269.368	  7
     269.700	  7
     296.154	  8
     296.780	  8
     297.112	  8
     341.304	  7
     341.544	  7
     346.218	  7
     349.656	  7
     367.474	 53
     375.956	  8
     375.956	 20
     375.956	 27
     375.966	 28
     375.966	 19
     376.066	 29
     376.234	  9
     376.242	  8
     396.086	 50
     396.096	 10
     399.616	  8
     402.324	  8
     405.866	  8
     407.424	  8
     407.984	  8
     408.672	  8
     408.982	  8
     409.108	  8
     409.518	  8
     410.328	  8
     410.464	  8
     411.300	  8
     411.812	  8
     412.798	  8
     413.278	  8
     413.718	  8
     414.108	  8
     414.688	  8
     414.892	  8
     415.618	  8
     415.980	  8
     416.268	  8
     417.928	  8
     418.268	  8
     418.442	  8
     418.902	  8
     419.098	  8
     419.590	  8
     420.052	  8
     421.182	  8
     421.342	  8
     421.924	  8
     422.076	  8
     422.206	  8
     422.770	  8
     424.148	  8
     424.374	  8
     424.692	  8
     425.092	  8
     425.314	  8
     425.742	  8
     426.096	 53
     426.754	  8
     426.754	 20
     426.754	 27
     426.764	 28
     426.764	 19
     426.864	 29
     426.990	  8
     427.032	  9
     428.598	  8
     428.672	  8
     429.508	  8
     446.884	 52
     446.894	 18
     464.892	  7
     465.750	  7
     465.904	  7
     468.258	  7
     469.252	  7
     469.370	  7
     470.490	  7
     473.300	  7
     476.938	  7
     477.050	  7
     482.546	  7
     485.242	  7
     500.672	  8
     500.968	  8
     501.920	  8
     501.960	  8
     502.450	  8
     502.580	  8
     502.866	  8
     503.510	  8
     515.662	  8
     516.174	  8
     527.056	  8
     530.320	  8
     532.358	  8
     535.448	  8
     535.534	  8
     538.742	  8
     539.148	  8
     539.406	  8
     540.098	  8
     541.010	  8
     543.884	  8
     545.486	  8
     545.752	  8
     546.002	  8
     546.722	  8
     547.016	  8
     547.286	  8
     550.598	  8
     551.804	  8
     552.650	  8
     554.604	  8
     555.220	  8
     555.514	  8
     556.246	  8
     556.634	  8
     561.068	  8
     561.914	  8
     562.354	  8
     562.906	  8
     563.272	  8
     564.256	  8
     564.536	  8
     564.822	  8
     565.046	  8
     565.782	  8
     566.134	  8
     566.894	 53
     568.386	  8
     568.386	 20
     568.386	 27
     568.396	 28
     568.396	 19
     568.496	 29
     568.664	  9
     568.740	  8
     572.200	  8
     588.516	 50
     588.526	 10
     601.422	  8
     605.178	  8
     606.656	  8
     607.148	  8
     607.520	  8
     608.062	  8
     609.706	  8
     609.846	  8
     610.132	  8
     612.486	  8
     612.790	  8
     614.082	  8
     614.404	  8
     614.756	  8
     615.190	  8
     615.370	  8
     615.670	  8
     616.862	  8
     616.996	  8
     617.072	  8
     617.300	  8
     617.754	  8
     617.974	  8
     618.354	  8
     618.526	 53
     618.908	  8
     618.908	 20
     618.908	 27
     618.918	 28
     618.918	 19
     619.018	 29
     619.148	  8
     619.186	  9
     639.038	 51
     639.048	 17
     699.048	 53
     699.058	 20
     699.058	 27
     699.976	  6
     719.078	 51
     719.088	 17
     740.796	  8
     740.844	  8
     779.088	 53
     779.098	 20
     779.098	 27
     788.552	  7
     789.118	  7
     789.242	  7
     794.124	  8
     794.224	  8
     799.118	 51
     799.128	 17
     817.764	  8
     859.128	 53
     859.138	 20
     859.138	 27
     879.158	 52
     879.168	 18
     898.352	  8
     898.426	  8
     898.862	  8
     899.374	  8
     899.458	  8
     942.202	  8
     942.286	  8
     942.900	  8
     943.738	  8
     943.816	  8
     944.188	  8
     945.212	  8
     945.666	  8
     946.086	  8
     964.380	  8
     964.538	  8
     965.106	  8
     965.678	  8
     966.162	  8
     966.596	  8
     966.702	  8
     967.008	  8
     967.438	  8
     967.846	  8
     968.422	  8
     968.720	  8
     968.804	  8
     969.406	  8
     969.826	  8
     971.500	  8
     971.570	  8
     973.932	  8
     974.532	  8
     999.168	 53
     999.812	  8
     999.812	 20
     999.812	 27
     999.822	 28
     999.822	 19
     999.922	 29
    1000.082	  9
    1000.176	  8
    1019.942	 50
    1019.952	 10
    1033.236	  8
    1036.810	  8
    1037.522	  8
    1038.004	  8
    1038.630	  8
    1038.876	  8
    1039.756	  8
    1040.062	  8
    1041.182	  8
    1041.808	  8
    1042.058	  8
    1042.638	  8
    1043.102	  8
    1043.546	  8
    1043.874	  8
    1044.332	  8
    1044.728	  8
    1046.222	  8
    1046.572	  8
    1046.876	  8
    1048.210	  8
    1048.458	  8
    1048.974	  8
