   62740.072	  7
   62740.600	  7
   62740.938	  7
       5.752	  7
       6.482	  7
       6.562	  7
       6.698	  7
       6.826	  7
       6.972	  7
       7.234	  7
       7.494	  7
       7.604	  7
       8.266	  7
       8.374	  7
       9.360	  7
       9.530	  7
      14.090	  8
      20.010	 52
      20.020	 18
      42.052	  8
      45.252	  8
      45.572	  8
      58.576	  8
      59.314	  8
      60.918	  8
      67.724	  8
      78.886	  8
      84.134	  8
      84.366	  8
      87.058	  8
      87.428	  8
      88.342	  8
      89.558	  8
      90.588	  8
      90.784	  8
     100.270	  8
     100.844	  8
     125.114	  8
     125.796	  8
     126.060	  8
     128.516	  8
     133.542	  8
     136.174	  8
     140.020	 53
     144.260	  8
     144.260	 20
     144.260	 27
     144.270	 28
     144.270	 19
     144.370	 29
     144.564	  9
     164.390	 52
     164.400	 18
     179.366	  8
     186.308	  8
     204.236	  8
     205.080	  8
     208.156	  8
     208.304	  8
     208.730	  8
     216.820	  7
     216.918	  7
     217.294	  7
     217.466	  7
     217.642	  7
     217.846	  7
     225.000	  8
     225.170	  8
     232.102	  3
     232.152	  4
     232.232	  3
     232.922	  4
     233.036	  3
     233.634	  4
     261.704	  8
     262.134	  8
     263.976	  8
     264.498	  8
     267.396	  8
     268.206	  8
     268.538	  8
     268.726	  8
     269.368	  8
     269.620	  8
     270.084	  8
     270.566	  8
     270.954	  8
     273.132	  8
     273.732	  8
     274.572	  8
     274.616	  8
     275.530	  8
     276.068	  8
     277.978	  8
     278.470	  8
     278.564	  8
     279.166	  8
     279.552	  8
     280.344	  8
     280.642	  8
     281.722	  8
     282.390	  8
     284.400	 53
     284.944	  8
     284.944	 20
     284.944	 27
     284.954	 28
     284.954	 19
     285.054	 29
     285.248	  9
     305.074	 51
     305.084	 17
     319.282	  3
     320.720	  4
     321.252	  8
     329.240	  7
     329.412	  7
     329.670	  7
     330.652	  7
     330.876	  7
     331.088	  7
     338.208	  7
     342.656	  7
     345.378	  7
     346.216	  7
     349.024	  7
     353.452	  8
     356.398	  8
     357.978	  8
     358.458	  8
     359.154	  8
     360.008	  8
     360.606	  8
     361.122	  8
     361.552	  8
     361.890	  8
     362.308	  8
     362.918	  8
     363.230	  8
     363.730	  8
     364.004	  8
     364.720	  8
     365.084	 53
     365.622	  8
     365.622	 20
     365.622	 27
     365.632	 28
     365.632	 19
     365.732	 29
     365.926	  9
     385.752	 51
     385.762	 17
     403.750	  7
     404.420	  7
     404.584	  7
     405.456	  7
     406.592	  7
     409.196	  7
     413.554	  7
     415.590	  7
     419.998	  7
     424.982	  7
     431.660	  7
     434.638	  8
     435.168	  8
     435.670	  8
     436.288	  8
     437.498	  8
     438.358	  8
     439.128	  8
     439.628	  8
     439.960	  8
     440.408	  8
     440.924	  8
     441.214	  8
     441.736	  8
     442.154	  8
     442.822	  8
     443.466	  8
     444.120	  8
     445.006	  8
     445.450	  8
     445.762	 53
     446.224	  8
     446.224	 20
     446.224	 27
     446.234	 28
     446.234	 19
     446.334	 29
     446.528	  9
     466.354	 51
     466.364	 17
     487.208	  8
     489.480	  8
     489.530	  8
     490.514	  8
     490.598	  8
     491.054	  8
     491.406	  8
     491.760	  8
     492.206	  8
     492.644	  8
     493.106	  8
     494.616	  8
     495.210	  8
     495.530	  8
     495.870	  8
     496.374	  8
     496.778	  8
     497.144	  8
     497.620	  8
     499.282	  8
     501.556	  8
     502.202	  8
     502.486	  8
     502.866	  8
     503.518	  8
     503.888	  8
     504.190	  8
     504.554	  8
     505.126	  8
     505.500	  8
     505.842	  8
     506.200	  8
     506.740	  8
     507.344	  8
     507.784	  8
     508.486	  8
     509.752	  8
     510.166	  8
     510.634	  8
     511.134	  8
     511.444	  8
     511.716	  8
     512.044	  8
     512.354	  8
     513.350	  8
     513.726	  8
     514.104	  8
     514.612	  8
     515.422	  8
     516.210	  8
     516.622	  8
     517.648	  8
     517.950	  8
     518.398	  8
     518.810	  8
     519.262	  8
     519.616	  8
     519.906	  8
     520.396	  8
     521.158	  8
     522.180	  8
     522.508	  8
     522.854	  8
     523.326	  8
     523.914	  8
     524.358	  8
     524.682	  8
     524.982	  8
     525.214	  8
     525.546	  8
     525.922	  8
     526.364	 53
     526.414	  8
     526.414	 20
     526.414	 27
     526.424	 28
     526.424	 19
     526.524	 29
     526.718	  9
     546.544	 52
     546.554	 18
     577.966	  8
     603.608	  8
     610.408	  8
     613.832	  8
     614.188	  8
     614.770	  8
     618.392	  8
     619.084	  8
     621.346	  8
     622.116	  8
     622.586	  8
     624.704	  8
     625.650	  8
     625.942	  8
     626.370	  8
