       4.254	  8
      20.010	 52
      20.020	 17
      31.346	  7
      59.636	  8
      98.808	  8
      99.274	  8
      99.652	  8
     140.020	 53
     165.660	  8
     165.660	 20
     165.660	 27
     165.670	 28
     165.670	 19
     165.770	 29
     165.938	  9
     165.944	  8
     185.790	 51
     185.800	 10
     208.718	  7
     208.814	  7
     208.950	  7
     209.074	  7
     209.194	  7
     209.336	  7
     209.526	  7
     209.978	  7
     210.124	  7
     210.260	  7
     210.396	  7
     210.542	  7
     210.688	  7
     210.834	  7
     210.974	  7
     211.102	  7
     211.222	  7
     211.352	  7
     211.498	  7
     211.636	  7
     211.768	  7
     211.906	  7
     212.048	  7
     212.182	  7
     212.330	  7
     212.472	  7
     212.630	  7
     212.762	  7
     212.888	  7
     213.018	  7
     213.160	  7
     213.302	  7
     213.440	  7
     213.572	  7
     213.708	  7
     213.842	  7
     213.982	  7
     214.136	  7
     214.266	  7
     214.408	  7
     214.552	  7
     214.696	  7
     214.842	  7
     214.982	  7
     215.118	  7
     215.260	  7
     215.412	  7
     215.548	  7
     215.690	  7
     215.826	  7
     215.964	  7
     216.102	  7
     216.246	  7
     216.386	  7
     216.532	  7
     216.686	  7
     216.814	  7
     216.946	  7
     217.074	  7
     217.218	  7
     217.364	  7
     217.514	  7
     217.672	  7
     217.824	  7
     225.010	  8
     225.358	  8
     225.728	  8
     230.894	  8
     231.332	  8
     231.840	  8
     245.800	 53
     245.810	 20
     245.810	 27
     250.252	  8
     250.422	  8
     253.858	  7
     253.976	  7
     254.128	  7
     254.280	  7
     254.684	  7
     254.850	  7
     255.022	  7
     255.238	  7
     255.418	  7
     255.626	  7
     255.816	  7
     256.002	  7
     256.390	  7
     257.428	  7
     258.002	  7
     265.830	 51
     265.840	 10
     314.222	  8
     314.382	  8
     314.686	  8
     315.140	  8
     315.464	  8
     315.876	  8
     315.946	  8
     316.074	  8
     316.478	  8
     316.916	  8
     318.248	  8
     318.958	  8
     322.162	  8
     322.422	  8
     322.720	  8
     323.400	  8
     323.612	  8
     324.586	  8
     325.050	  8
     325.840	 53
     325.850	 20
     325.850	 27
     326.546	  8
     328.930	  8
     329.130	  8
     329.626	  8
     330.198	  8
     334.258	  8
     334.460	  8
