       0.038	  8
       0.356	  8
       0.908	  8
       2.268	  8
       2.406	  8
       8.634	  8
       8.862	  8
       9.228	  8
       9.652	  8
      20.010	 51
      20.020	 18
      27.718	  7
      27.932	  7
      30.892	  8
      31.046	  8
      31.624	  8
      32.380	  8
      32.650	  8
      33.640	  8
      33.934	  8
      35.776	  8
      36.040	  8
      36.296	  8
      36.658	  8
      37.088	  8
      37.656	  8
      39.218	  8
      39.410	  8
      39.514	  8
      40.098	  8
      42.552	  5
      48.284	  7
      48.392	  7
      49.802	  8
      50.328	  8
      50.718	  8
      50.870	  8
      51.118	  8
      51.508	  8
      51.898	  8
      52.470	  8
      52.870	  8
      53.396	  8
      54.964	  8
      55.618	  8
      55.910	  8
      56.332	  8
      56.914	  8
      57.262	  8
      57.602	  8
      57.836	  8
      59.180	  8
      59.708	  8
      60.194	  8
      60.886	  8
      61.246	  8
      61.414	  8
      62.774	  8
      63.076	  8
      63.320	  8
      63.790	  8
      64.250	  8
      64.862	  8
      65.542	  8
      67.534	  8
      68.030	  8
      68.616	  8
      69.270	  8
      69.830	  8
      73.144	  8
      73.318	  8
      73.920	  8
      74.484	  8
      74.970	  8
      75.348	  8
      75.898	  8
      76.212	  8
      76.636	  8
      78.016	  8
      78.756	  8
      78.878	  8
      80.020	 53
      82.190	  8
      82.190	 20
      82.190	 27
      82.200	 28
      82.200	 19
      82.300	 29
      82.492	  9
      82.506	  8
      83.550	  8
     102.320	 51
     102.330	 18
     127.314	  8
     127.506	  8
     128.454	  8
     128.786	  8
     129.132	  8
     129.388	  8
     129.706	  8
     130.418	  8
     131.296	  8
     131.406	  8
     135.662	  8
     136.712	  8
     136.994	  8
     137.472	  8
     137.702	  8
     137.988	  8
     138.578	  8
     138.934	  8
     139.072	  8
     139.406	  8
     139.800	  8
     140.116	  8
     140.404	  8
     140.554	  8
     142.166	  8
     142.312	  8
     142.470	  8
     144.586	  8
     145.602	  8
     146.272	  8
     146.660	  8
     146.990	  8
     147.488	  8
     147.976	  8
     148.082	  8
     151.126	  8
     151.584	  8
     152.112	  8
     152.644	  8
     153.352	  8
     153.386	  8
     153.824	  8
     153.918	  8
     154.472	  8
     154.644	  8
     155.428	  8
     155.854	  8
     156.086	  8
     156.378	  8
     156.902	  8
     157.926	  8
     158.572	  8
     159.812	  8
     162.330	 53
     162.368	  8
     162.368	 20
     162.368	 27
     162.378	 28
     162.378	 19
     162.478	 29
     162.670	  9
     162.728	  8
     163.042	  8
     182.498	 50
     182.508	 17
     193.388	  8
     193.694	  8
     200.926	  8
     201.134	  8
     201.916	  8
     202.188	  8
     202.486	  8
     202.688	  8
     203.790	  8
     204.264	  8
     204.686	  8
     205.152	  8
     205.520	  8
     206.032	  8
     206.094	  8
     207.624	  8
     208.308	  8
     209.058	  8
     209.764	  8
     210.332	  8
     212.508	 53
     213.290	  8
     213.290	 20
     213.290	 27
     213.300	 28
     213.300	 19
     213.400	 29
     213.592	  9
     233.420	 52
     233.430	 10
     262.574	  8
     263.262	  8
     263.846	  8
     264.170	  8
     284.676	  8
     285.448	  8
     285.700	  8
     293.090	  8
     303.238	  8
     304.048	  8
     313.960	  8
     314.404	  8
     324.856	  8
     330.250	  8
     332.564	  8
     333.322	  8
     336.124	  8
     336.410	  8
     337.100	  8
     337.598	  8
     338.412	  8
     338.816	  8
     339.478	  8
     339.780	  8
     340.768	  8
     341.546	  8
     342.300	  8
     343.528	  8
     344.070	  8
     352.282	  8
     352.564	  8
     353.430	 53
     353.962	  8
     353.962	 20
     353.962	 27
     353.972	 28
     353.972	 19
     354.072	 29
     354.264	  9
     354.322	  8
     374.092	 51
     374.102	 18
     381.278	  7
     381.374	  7
     381.930	  7
     382.264	  7
     382.638	  7
     382.850	  7
     383.010	  7
     383.206	  7
     384.378	  7
     384.568	  7
     384.756	  7
     384.956	  7
     385.156	  7
     385.486	  7
     385.886	  7
     386.080	  7
     386.422	  7
     386.764	  7
     386.846	  7
     387.110	  7
     387.618	  7
     387.764	  7
     388.014	  7
     388.242	  7
     389.466	  7
     389.554	  7
     389.698	  7
     389.816	  7
     389.962	  7
     390.604	  7
     390.852	  7
     391.240	  7
     391.900	  7
     392.406	  7
     392.834	  7
     392.976	  7
     393.162	  7
     393.270	  7
     393.428	  7
     393.592	  7
     393.782	  7
     393.954	  7
     394.150	  7
     394.340	  7
     394.580	  7
     394.728	  7
     394.922	  7
     395.122	  7
     395.342	  7
     395.538	  7
     395.728	  7
     395.936	  7
     396.148	  7
     396.358	  7
     396.588	  7
     396.800	  7
     397.010	  7
     397.192	  7
     399.416	  8
     429.678	  8
     430.098	  8
     430.458	  8
     430.772	  8
     430.990	  8
     431.102	  8
     431.618	  8
     432.486	  8
     432.914	  8
     433.852	  8
     434.102	 53
     434.254	  8
     434.254	 20
     434.254	 27
     434.264	 28
     434.264	 19
     434.364	 29
     434.556	  9
     434.656	  8
     454.384	 50
     454.394	 17
     463.012	  8
     473.596	  8
     474.162	  8
     475.344	  8
     476.058	  8
     476.488	  8
     476.786	  8
     477.644	  8
     477.812	  8
     478.012	  8
     478.202	  8
     478.382	  8
     479.542	  8
     480.666	  8
     481.130	  8
     481.582	  8
     481.878	  8
     482.568	  8
     482.864	  8
     483.224	  8
     483.558	  8
     483.996	  8
