      20.010	 51
      20.020	 17
      31.406	  6
      31.924	  6
      35.780	  7
      36.064	  7
      36.590	  7
      36.988	  7
      37.170	  7
      37.692	  7
      38.234	  7
      38.888	  7
      55.710	  8
      56.200	  8
      56.342	  8
      59.034	  8
      80.020	 53
      80.030	 20
      80.030	 27
     100.050	 50
     100.060	 18
     130.060	 53
     137.264	  8
     137.264	 20
     137.264	 27
     137.274	 28
     137.274	 19
     137.374	 29
     137.542	  9
     157.394	 51
     157.404	 17
     217.404	 53
     217.414	 20
     217.414	 27
     237.434	 51
     237.444	 17
     245.772	  8
     265.768	  7
     266.394	  7
     266.622	  7
     266.830	  7
     267.056	  7
     267.242	  7
     267.444	  7
     268.184	  7
     268.712	  7
     270.974	  7
     271.124	  7
     271.988	  7
     287.066	  8
     297.444	 53
     297.454	 20
     297.454	 27
     312.646	  7
     313.506	  7
     314.068	  7
     314.530	  7
     314.854	  7
     315.530	  7
     315.712	  7
     315.878	  7
     316.038	  7
     316.214	  7
     316.382	  7
     316.538	  7
     316.706	  7
     316.868	  7
     317.024	  7
     317.198	  7
     317.372	  7
     317.474	 51
     317.484	 17
     317.538	  7
     317.712	  7
     317.850	  7
     318.040	  7
     318.200	  7
     318.378	  7
     318.546	  7
     318.718	  7
     318.900	  7
     319.080	  7
     319.246	  7
     319.412	  7
     319.592	  7
     319.752	  7
     319.908	  7
     320.100	  7
     320.246	  7
     320.422	  7
     320.592	  7
     320.774	  7
     320.944	  7
     321.132	  7
     321.298	  7
     321.488	  7
     321.660	  7
     321.820	  7
     322.012	  7
     322.172	  7
     322.374	  7
     322.532	  7
     322.718	  7
     322.886	  7
     323.058	  7
     323.244	  7
     323.412	  7
     323.596	  7
     323.796	  7
     323.952	  7
     324.118	  7
     324.292	  7
     324.472	  7
     324.662	  7
     324.934	  7
     325.118	  7
     325.270	  7
     325.450	  7
     325.614	  7
     325.808	  7
     325.968	  7
     326.148	  7
     326.308	  7
     326.516	  7
     326.690	  7
     326.860	  7
     327.030	  7
     327.198	  7
     327.374	  7
     327.536	  7
     327.716	  7
     327.904	  7
     328.102	  7
     328.258	  7
     328.434	  7
     328.602	  7
     328.794	  7
     328.958	  7
     377.484	 53
     377.494	 20
     377.494	 27
     397.514	 51
     397.524	 17
     430.386	  8
     430.902	  8
     443.466	  8
     444.078	  8
     457.524	 53
     457.534	 20
     457.534	 27
     477.554	 52
     477.564	 10
     499.174	  8
     499.244	  8
     499.482	  8
     503.924	  8
     514.226	  8
     523.226	  8
     529.042	  8
     557.408	  8
     558.878	  8
     565.972	  8
     567.096	  8
     567.528	  8
     568.092	  8
     568.456	  8
     568.602	  8
     569.128	  8
     569.454	  8
     569.736	  8
     570.190	  8
     570.324	  8
     571.304	  8
     571.592	  8
     572.586	  8
     580.034	  8
     580.676	  8
     580.722	  8
     581.134	  8
     581.732	  8
     582.070	  8
     582.400	  8
     582.532	  8
     583.338	  8
     586.794	  8
     586.864	  8
     587.208	  8
     587.694	  8
     587.980	  8
     588.858	  8
     589.058	  8
     589.646	  8
     589.880	  8
     590.008	  8
     590.368	  8
     590.974	  8
     591.286	  8
     591.420	  8
     591.576	  8
     591.766	  8
     592.014	  8
     593.042	  8
     593.408	  8
     594.158	  8
     594.506	  8
     595.012	  8
     595.586	  8
     596.504	  8
     596.616	  8
     596.766	  8
     597.564	 53
     598.130	  8
     598.130	 20
     598.130	 27
     598.140	 28
     598.140	 19
     598.240	 29
     598.330	  8
     598.408	  9
     606.586	  8
     606.912	  8
     618.260	 50
     618.270	 18
     634.844	  8
     639.930	  8
     640.270	  8
     640.340	  8
     640.480	  8
     641.206	  8
     641.386	  8
     641.502	  8
     641.870	  8
     642.054	  8
     642.402	  8
     642.798	  8
     642.998	  8
     643.704	  8
     643.958	  8
     645.240	  8
     645.708	  8
     646.194	  8
     646.606	  8
     647.398	  8
     647.466	  8
     647.492	  8
     648.270	 53
     648.300	  8
     648.300	 20
     648.300	 27
     648.310	 28
     648.310	 19
     648.410	 29
     648.578	  9
     655.000	  8
     655.036	  8
     668.430	 52
     668.440	 10
     699.860	  7
     699.958	  7
     700.106	  7
     700.250	  7
     700.418	  7
     700.584	  7
     700.792	  7
     701.002	  7
     701.204	  7
     701.404	  7
     701.568	  7
     701.788	  7
     701.992	  7
     702.170	  7
     702.380	  7
     702.568	  7
     702.756	  7
     702.934	  7
     703.142	  7
     703.306	  7
     703.502	  7
     703.684	  7
     703.890	  7
     704.062	  7
     704.252	  7
     704.428	  7
     704.622	  7
     704.798	  7
     704.968	  7
     705.158	  7
     705.362	  7
     705.530	  7
     705.720	  7
     705.878	  7
     706.072	  7
     706.244	  7
     706.440	  7
     706.608	  7
     706.794	  7
     706.974	  7
     707.158	  7
     707.340	  7
     707.534	  7
     707.696	  7
     707.864	  7
     708.056	  7
     708.214	  7
     708.398	  7
     708.562	  7
     708.710	  7
     708.910	  7
     709.088	  7
     709.270	  7
     709.458	  7
     709.620	  7
     709.804	  7
     709.972	  7
     710.170	  7
     710.352	  7
     710.492	  7
     710.696	  7
     710.868	  7
     711.060	  7
     711.254	  7
     711.414	  7
     711.618	  7
     711.806	  7
     711.980	  7
     712.178	  7
     712.372	  7
     712.540	  7
     712.722	  7
     712.904	  7
     713.090	  7
     713.250	  7
     713.436	  7
     713.612	  7
     713.798	  7
     713.972	  7
     714.138	  7
     714.302	  7
     714.448	  7
     714.914	  7
     715.106	  7
     715.278	  7
     715.436	  7
     715.598	  7
     715.778	  7
     715.960	  7
     716.148	  7
     716.310	  7
     716.500	  7
     716.688	  7
     716.894	  7
     717.052	  7
     717.218	  7
     717.400	  7
     717.576	  7
     717.764	  7
     717.940	  7
     718.124	  7
     718.286	  7
     718.480	  7
     718.644	  7
     718.818	  7
     718.966	  7
     719.156	  7
     719.328	  7
     719.510	  7
     721.974	  8
     741.522	  8
     741.666	  8
     742.704	  8
     742.760	  8
     750.144	  8
     750.886	  8
     751.300	  8
     751.890	  8
     752.094	  8
     753.562	  7
     753.678	  7
     753.840	  7
     755.820	  8
     755.974	  8
     756.154	  8
     757.378	  8
     757.754	  8
     758.494	  8
     760.906	  8
     761.222	  8
     761.580	  8
     762.148	  8
     762.540	  8
     763.942	  8
     765.746	  7
     765.870	  7
     766.024	  7
     766.178	  7
     766.364	  7
     766.570	  7
     766.754	  7
     768.030	  8
     768.202	  8
     768.256	  8
     768.356	  8
     768.438	  8
     769.838	  8
     770.630	  8
     770.732	  8
     771.844	  8
     772.176	  8
     773.560	  8
     773.812	  8
     773.886	  8
     774.130	  8
     774.394	  8
     775.104	  8
     775.436	  8
     776.152	  8
     776.580	  8
     778.078	  8
     778.600	  8
     779.898	  7
     780.024	  7
     780.184	  7
     780.368	  7
     780.538	  7
     780.714	  7
     780.926	  7
     781.108	  7
     782.076	  8
     783.922	  8
     784.638	  8
     784.826	  8
     784.842	  8
     785.578	  8
     785.662	  8
     786.572	  8
     787.542	  8
     788.316	  8
     788.440	 53
     788.612	  8
     788.612	 20
     788.612	 27
     788.622	 28
     788.622	 19
     788.722	 29
     788.890	  9
     792.780	  8
     793.138	  8
     808.742	 50
     808.752	 18
     838.752	 53
     843.894	  8
     843.894	 20
     843.894	 27
     843.904	 28
     843.904	 19
     844.004	 29
     844.114	  8
     844.172	  9
     844.194	  8
     864.024	 51
     864.034	 17
     901.904	  7
     924.034	 53
     924.044	 20
     924.044	 27
     944.064	 51
     944.074	 17
     984.626	  8
     985.166	  8
     988.646	  8
     998.600	  7
     999.676	  7
    1004.074	 53
    1004.084	 20
    1004.084	 27
    1024.104	 51
    1024.114	 17
    1076.520	  8
    1076.614	  8
    1084.114	 53
    1084.124	 20
    1084.124	 27
    1104.144	 51
    1104.154	 17
    1127.522	  8
    1127.670	  8
    1160.574	  8
    1164.154	 53
    1164.164	 20
    1164.164	 27
    1184.184	 50
    1184.194	 18
    1197.980	  8
    1198.882	  8
    1199.378	  8
    1214.194	 53
    1217.626	  8
    1217.626	 20
    1217.626	 27
    1217.636	 28
    1217.636	 19
    1217.736	 29
    1217.904	  9
    1237.756	 50
    1237.766	 18
    1267.766	 53
    1273.736	  8
    1273.736	 20
    1273.736	 27
    1273.746	 28
    1273.746	 19
    1273.846	 29
    1274.014	  9
    1293.866	 52
    1293.876	 10
    1307.026	  8
    1307.340	  8
    1321.458	  8
    1321.562	  8
    1321.656	  8
    1333.782	  8
    1359.484	  8
    1363.782	  8
    1364.124	  8
    1364.222	  8
    1364.838	  8
    1369.212	  8
    1369.458	  8
    1370.392	  8
    1371.040	  8
    1371.192	  8
    1372.896	  8
    1373.440	  8
    1374.120	  8
    1374.570	  8
    1374.606	  8
    1374.976	  8
    1375.778	  8
    1377.644	  8
    1377.808	  8
    1378.444	  8
    1378.632	  8
    1378.958	  8
    1379.402	  8
    1381.540	  7
    1381.644	  7
    1381.802	  7
    1381.980	  7
    1382.116	  7
    1382.342	  7
    1382.512	  7
    1382.714	  7
    1382.894	  7
    1383.098	  7
    1383.256	  7
    1383.480	  7
    1383.634	  7
    1383.836	  7
    1384.022	  7
    1384.172	  7
    1384.360	  7
    1384.530	  7
    1384.696	  7
    1384.870	  7
    1385.036	  7
    1385.214	  7
    1385.390	  7
    1385.552	  7
    1385.734	  7
    1385.884	  7
    1386.054	  7
    1386.230	  7
    1386.424	  7
    1386.588	  7
    1386.742	  7
    1386.924	  7
    1387.084	  7
    1387.262	  7
    1387.410	  7
    1387.590	  7
    1387.742	  7
    1387.920	  7
    1388.100	  7
    1388.260	  7
    1388.428	  7
    1388.592	  7
    1388.758	  7
    1388.936	  7
    1389.088	  7
    1389.270	  7
    1389.430	  7
    1389.606	  7
    1389.776	  7
    1389.976	  7
    1390.108	  7
    1390.282	  7
    1390.440	  7
    1390.598	  7
    1390.768	  7
    1390.946	  7
    1391.108	  7
    1391.298	  7
    1391.458	  7
    1391.620	  7
    1391.812	  7
    1391.972	  7
    1392.120	  7
    1392.320	  7
    1392.484	  7
    1392.670	  7
    1392.850	  7
    1393.040	  7
    1393.218	  7
    1393.400	  7
    1393.580	  7
    1393.764	  7
    1393.946	  7
    1394.112	  7
    1394.310	  7
    1394.438	  7
    1395.290	  8
    1395.520	  8
    1395.804	  8
    1395.902	  8
    1396.250	  8
    1396.776	  8
    1396.916	  8
    1397.040	  8
    1397.420	  8
    1397.766	  8
    1397.980	  8
    1399.452	  8
    1399.984	  8
    1406.212	  8
    1407.010	  8
    1407.358	  8
    1407.792	  8
    1408.322	  8
    1408.358	  8
    1408.866	  8
    1409.602	  8
    1409.844	  8
    1410.222	  8
    1411.036	  8
    1411.776	  8
    1411.966	  8
    1412.072	  8
    1412.184	  8
    1412.246	  8
    1412.806	  8
    1413.154	  8
    1413.254	  8
    1413.284	  8
    1413.760	  8
    1413.876	 53
    1414.250	  8
    1414.250	 20
    1414.250	 27
    1414.260	 28
    1414.260	 19
    1414.360	 29
    1414.380	  8
    1414.528	  9
    1421.974	  8
    1434.380	 50
    1434.390	 18
    1464.390	 53
    1465.202	  8
    1465.202	 20
    1465.202	 27
    1465.212	 28
    1465.212	 19
    1465.312	 29
    1465.386	  8
    1465.480	  9
    1470.848	  8
    1485.332	 51
    1485.342	 17
    1534.316	  8
    1537.070	  8
    1537.570	  8
    1537.660	  8
    1545.342	 53
    1545.352	 20
    1545.352	 27
    1565.372	 52
    1565.382	 10
    1595.078	  8
    1611.942	  8
    1612.162	  8
    1616.306	  8
    1616.550	  8
    1617.392	  8
    1624.648	  8
    1627.450	  8
    1627.728	  8
    1628.070	  8
    1628.268	  8
    1628.840	  8
    1629.462	  8
    1630.516	  8
    1631.234	  8
    1632.720	  8
    1633.568	  8
    1633.666	  8
    1633.948	  8
    1634.142	  8
    1635.242	  8
    1635.982	  8
    1636.150	  8
    1639.026	  7
    1639.134	  7
    1639.284	  7
    1639.444	  7
    1639.612	  7
    1639.782	  7
    1639.974	  7
    1640.138	  7
    1640.348	  7
    1640.490	  7
    1640.684	  7
    1640.846	  7
    1641.046	  7
    1641.204	  7
    1641.396	  7
    1641.548	  7
    1641.740	  7
    1641.910	  7
    1642.088	  7
    1642.256	  7
    1642.412	  7
    1642.604	  7
    1642.786	  7
    1642.948	  7
    1643.124	  7
    1643.278	  7
    1643.462	  7
    1643.606	  7
    1643.784	  7
    1643.946	  7
    1644.108	  7
    1644.280	  7
    1644.454	  7
    1644.634	  7
    1644.792	  7
    1644.954	  7
    1645.114	  7
    1645.294	  7
    1645.452	  7
    1645.612	  7
    1645.784	  7
    1645.942	  7
    1646.114	  7
    1646.292	  7
    1646.442	  7
    1646.584	  7
    1646.746	  7
    1646.896	  7
    1647.066	  7
    1647.240	  7
    1647.410	  7
    1647.586	  7
    1647.784	  7
    1647.940	  7
    1648.100	  7
    1648.272	  7
    1648.434	  7
    1648.616	  7
    1648.786	  7
    1648.962	  7
    1649.140	  7
    1649.304	  7
    1649.478	  7
    1649.622	  7
    1649.802	  7
    1649.962	  7
    1650.122	  7
    1650.274	  7
    1650.466	  7
    1650.604	  7
    1650.766	  7
    1651.702	  8
    1651.868	  8
    1651.940	  8
    1652.110	  8
    1652.696	  8
    1652.720	  8
    1652.794	  8
    1653.846	  8
    1654.822	  8
    1654.868	  8
    1656.280	  8
    1657.532	  8
    1657.650	  8
    1657.778	  8
    1658.884	  8
    1658.972	  8
    1659.164	  8
    1660.388	  8
    1660.452	  8
    1660.590	  8
    1660.770	  8
    1663.524	  8
    1664.136	  8
    1664.230	  8
    1664.252	  8
    1664.382	  8
    1664.464	  8
    1664.606	  8
    1664.736	  8
    1666.726	  8
    1667.058	  8
    1667.128	  8
    1667.460	  8
    1667.878	  8
    1668.470	  8
    1668.884	  8
    1669.072	  8
    1669.924	  8
    1670.570	  8
    1670.934	  8
    1671.418	  8
    1671.546	  8
    1671.700	  8
    1671.792	  8
    1671.886	  8
    1672.964	  8
    1673.126	  8
    1673.612	  8
    1674.232	  8
    1675.162	  8
    1675.972	  8
    1676.458	  8
    1676.880	  8
    1676.924	  8
    1679.842	  8
    1680.114	  8
    1680.190	  8
    1680.564	  8
    1681.412	  8
    1681.438	  8
    1681.758	  8
    1682.858	  8
    1682.910	  8
    1683.520	  8
    1683.662	  8
    1683.976	  8
    1684.266	  8
    1684.320	  8
    1684.826	  8
    1684.938	  8
    1685.036	  8
    1685.382	 53
    1685.432	  8
    1685.432	 20
    1685.432	 27
    1685.442	 28
    1685.442	 19
    1685.482	  8
    1685.542	 29
    1685.632	  8
    1685.702	  9
    1690.872	  8
    1691.890	  8
    1705.562	 52
    1705.572	 10
    1719.398	  8
    1728.908	  7
    1732.794	  7
    1734.838	  8
    1792.114	  8
    1792.750	  8
    1792.926	  8
    1793.040	  8
    1793.140	  8
    1793.730	  8
    1793.958	  8
    1794.110	  8
    1794.908	  8
    1796.474	  8
    1797.442	  8
    1798.020	  8
    1798.600	  8
    1798.894	  8
    1799.198	  8
    1800.064	  8
    1800.508	  8
    1801.092	  8
    1804.952	  7
    1805.100	  7
    1805.256	  7
    1805.430	  7
    1806.998	  8
    1808.418	  8
    1809.174	  8
    1809.722	  8
    1809.926	  8
    1810.120	  8
    1810.370	  8
    1810.462	  8
    1814.768	  8
    1815.750	  8
    1817.834	  8
    1818.936	  8
    1819.556	  8
    1819.628	  8
    1820.694	  8
    1822.176	  8
    1825.432	  8
    1825.566	  8
    1825.572	 53
    1826.084	  8
    1826.084	 20
    1826.084	 27
    1826.094	 28
    1826.094	 19
    1826.194	 29
    1826.362	  9
    1832.846	  8
    1833.616	  8
    1846.214	 52
    1846.224	 10
    1864.882	  8
    1920.608	  8
    1921.832	  8
    1924.702	  8
    1925.374	  8
    1925.402	  8
    1925.580	  8
    1925.996	  8
    1936.810	  8
    1937.416	  8
    1939.028	  8
    1939.932	  8
    1948.368	  8
    1949.186	  8
    1949.204	  8
    1949.558	  8
    1949.864	  8
    1950.370	  8
    1950.842	  8
    1950.986	  8
    1951.902	  8
    1952.034	  8
    1952.710	  8
    1953.016	  8
    1953.582	  8
    1953.992	  8
    1954.030	  8
    1954.888	  8
    1954.940	  8
    1955.164	  8
    1955.802	  8
    1958.488	  8
    1960.988	  7
    1961.100	  7
    1961.244	  7
    1961.410	  7
    1961.584	  7
    1961.802	  7
    1961.968	  7
    1962.168	  7
    1962.326	  7
    1962.512	  7
    1962.712	  7
    1962.896	  7
    1963.090	  7
    1963.370	  7
    1963.548	  7
    1963.740	  7
    1963.932	  7
    1964.126	  7
    1964.280	  7
    1964.462	  7
    1964.626	  7
    1964.800	  7
    1964.966	  7
    1965.130	  7
    1965.300	  7
    1965.464	  7
    1965.654	  7
    1965.806	  7
    1965.962	  7
    1966.152	  7
    1966.224	 53
    1966.318	  7
    1966.518	  7
    1966.682	  7
    1966.850	  7
    1967.028	  7
    1967.206	  7
    1967.368	  7
    1967.562	  7
    1967.724	  7
    1967.932	  7
    1968.144	  7
    1968.314	  7
    1968.480	  7
    1968.652	  7
    1968.844	  7
    1968.998	  7
    1969.198	  7
    1969.366	  7
    1969.542	  7
    1969.698	  7
    1969.872	  7
    1970.044	  7
    1970.222	  7
    1970.430	  7
    1970.576	  7
    1970.742	  7
    1970.886	  7
    1971.070	  7
    1971.252	  7
    1971.396	  7
    1971.582	  7
    1972.936	  8
    1972.936	 20
    1972.936	 27
    1972.946	 28
    1972.946	 19
    1972.990	  8
    1973.046	 29
    1973.078	  8
    1973.214	  9
    1993.066	 50
    1993.076	 18
    2023.076	 53
    2024.014	  8
    2024.014	 20
    2024.014	 27
    2024.024	 28
    2024.024	 19
    2024.124	 29
    2024.292	  9
    2044.144	 51
    2044.154	 17
    2075.370	  7
    2076.056	  7
    2076.386	  7
    2076.572	  7
    2076.758	  7
    2079.850	  8
    2104.154	 53
    2104.164	 20
    2104.164	 27
    2124.184	 52
    2124.194	 10
    2139.368	  8
    2153.594	  8
    2164.574	  8
    2210.300	  8
    2210.832	  8
    2211.276	  8
    2213.492	  8
    2232.580	  8
    2233.054	  8
    2233.658	  8
    2244.194	 53
    2247.220	  8
    2247.220	 20
    2247.220	 27
    2247.230	 28
    2247.230	 19
    2247.330	 29
    2247.498	  9
    2256.634	  8
    2256.700	  8
    2256.848	  8
    2257.808	  8
    2259.596	  8
    2267.350	 52
    2267.360	 10
    2280.394	  8
    2365.182	  8
    2365.592	  8
    2366.168	  8
    2367.142	  8
    2367.242	  8
    2368.882	  8
    2369.382	  8
    2369.506	  8
    2369.882	  8
    2370.134	  8
    2372.772	  8
    2372.852	  8
