       9.408	  8
       9.512	  8
      20.010	 51
      20.020	 17
      28.054	  8
      28.120	  8
      53.824	  8
      61.454	  8
      62.194	  8
      67.812	  8
      80.020	 53
      80.030	 20
      80.030	 27
      93.214	  8
      93.268	  8
      93.406	  8
      93.472	  8
      93.804	  8
      94.222	  8
      94.342	  8
      94.582	  8
      94.728	  8
     100.050	 50
     100.060	 10
     106.626	  8
     107.122	  8
     107.550	  8
     108.078	  8
     108.376	  8
     108.898	  8
     109.728	  8
     110.036	  8
     110.452	  8
     112.892	  8
     113.168	  8
     113.898	  8
     115.272	  8
     115.504	  8
     115.946	  8
     116.232	  8
     116.846	  8
     119.132	  8
     119.568	  8
     119.790	  8
     120.242	  8
     120.612	  8
     121.838	  8
     122.884	  8
     124.196	  8
     124.636	  8
     124.824	  8
     125.352	  8
     125.806	  8
     125.872	  8
     126.882	  8
     127.110	  8
     127.448	  8
     128.616	  8
     128.852	  8
     129.056	  8
     129.394	  8
     130.060	 53
     130.894	  8
     130.894	 20
     130.894	 27
     130.904	 28
     130.904	 19
     131.004	 29
     131.172	  9
     131.262	  8
     151.024	 51
     151.034	 17
     210.332	  8
     210.436	  8
     211.034	 53
     211.044	 20
     211.044	 27
     231.064	 51
     231.074	 17
     275.696	  8
     275.886	  8
     276.264	  8
     277.376	  8
     291.074	 53
     291.084	 20
     291.084	 27
     311.104	 51
     311.114	 17
     341.104	  8
     341.226	  8
     342.294	  8
     343.578	  8
     352.160	  8
     352.746	  8
     353.186	  8
     358.824	  8
     359.552	  8
     360.032	  8
     360.364	  8
     361.214	  8
     361.498	  8
     364.636	  8
     364.736	  8
     364.976	  8
     365.470	  8
     367.330	  8
     367.808	  8
     368.294	  8
     371.114	 53
     371.124	 20
     371.124	 27
     391.144	 50
     391.154	 10
     400.086	  8
     400.266	  8
     400.410	  8
     400.470	  8
     401.266	  8
     402.362	  8
     402.834	  8
     402.966	  8
     405.614	  7
     405.714	  7
     405.860	  7
     406.642	  7
     409.626	  7
     411.006	  7
     415.924	  7
     421.154	 53
     422.976	  8
     422.976	 20
     422.976	 27
     422.986	 28
     422.986	 19
     423.086	 29
     423.236	  8
     423.254	  9
     443.106	 52
     443.116	 18
     447.444	  7
     448.270	  7
     451.096	  7
     456.254	  7
     481.242	  8
     481.542	  8
     481.668	  8
     481.702	  8
     482.970	  8
     483.662	  8
     487.158	  8
     487.514	  8
     487.562	  8
     488.610	  8
     489.026	  8
     490.084	  8
     491.222	  8
     493.548	  8
     493.988	  8
     494.722	  8
     495.456	  8
     496.166	  8
     497.136	  8
     498.166	  8
     499.270	  8
     500.248	  8
     500.642	  8
     501.160	  8
     501.558	  8
