      20.010	 52
      20.020	 17
      38.076	  5
      47.244	  8
      47.408	  8
      52.078	  8
     104.752	  8
     104.976	  8
     105.170	  8
     106.254	  8
     107.780	  8
     108.074	  8
     109.520	  8
     113.610	  8
     140.020	 53
     146.902	  8
     146.902	 20
     146.902	 27
     146.912	 28
     146.912	 19
     147.012	 29
     147.176	  9
     167.032	 51
     167.042	 10
     185.654	  8
     185.990	  8
     186.734	  8
     213.616	  7
     213.806	  7
     213.976	  7
     214.164	  7
     214.392	  7
     214.556	  7
     214.698	  7
     217.780	  7
     217.960	  7
     218.140	  7
     218.336	  7
     218.552	  7
     219.186	  7
     219.378	  7
     219.766	  7
     227.042	 53
     227.052	 20
     227.052	 27
     230.072	  7
     231.082	  7
     231.608	  7
     231.652	  7
     231.692	  7
     231.822	  7
     231.952	  7
     232.056	  7
     232.162	  7
     232.286	  7
     232.428	  7
     232.544	  7
     232.662	  7
     232.788	  7
     233.178	  7
     233.308	  7
     233.442	  7
     233.586	  7
     233.722	  7
     233.854	  7
     234.000	  7
     234.138	  7
     234.270	  7
     234.402	  7
     234.530	  7
     234.656	  7
     234.804	  7
     234.936	  7
     235.064	  7
     235.208	  7
     235.342	  7
     235.472	  7
     235.594	  7
     235.720	  7
     235.858	  7
     235.986	  7
     236.126	  7
     236.258	  7
     236.394	  7
     236.536	  7
     236.662	  7
     236.824	  7
     236.938	  7
     237.074	  7
     237.210	  7
     237.340	  7
     237.484	  7
     237.616	  7
     237.748	  7
     237.912	  7
     238.024	  7
     238.162	  7
     238.308	  7
     238.442	  7
     238.582	  7
     238.724	  7
     238.894	  7
     239.010	  7
     239.156	  7
     239.288	  7
     239.444	  7
     239.560	  7
     239.690	  7
     239.828	  7
     239.984	  7
     240.108	  7
     240.252	  7
     240.388	  7
     240.532	  7
     240.674	  7
     240.814	  7
     240.956	  7
     241.102	  7
     241.260	  7
     241.384	  7
     241.534	  7
     241.666	  7
     241.810	  7
     241.934	  7
     247.072	 51
     247.082	 10
     277.590	  7
     277.658	  7
     278.228	  7
     278.582	  7
     279.024	  7
     280.824	  7
     281.430	  7
     281.574	  7
     281.766	  7
     281.934	  7
     282.120	  7
     283.730	  8
     283.840	  8
     284.138	  8
     284.260	  8
     284.656	  8
     285.368	  8
     286.390	  8
     287.310	  8
     287.766	  8
     288.208	  8
     288.920	  8
     288.990	  8
     290.062	  8
     291.200	  8
     291.750	  8
     291.966	  8
     292.540	  8
     293.346	  8
     293.640	  8
     294.496	  8
     294.812	  8
     295.278	  8
     295.410	  8
     295.586	  8
     295.672	  8
     295.854	  8
     297.548	  8
     297.770	  8
     298.592	  8
     299.348	  8
     299.650	  8
     300.012	  8
     301.120	  8
     301.252	  8
     303.176	  8
     303.614	  8
     304.244	  8
     304.762	  8
     305.174	  8
     305.222	  8
     305.376	  8
     306.784	  8
     306.920	  8
     307.082	 53
     307.092	 20
     307.092	 27
     307.304	  8
     312.412	  8
     313.622	  8
     313.962	  8
     313.998	  8
     314.202	  8
     315.296	  8
     315.490	  8
     315.650	  8
     317.118	  8
     327.112	 52
     327.122	 17
     383.986	  8
     384.068	  8
     384.318	  8
     384.892	  8
     385.278	  8
     387.036	  8
     387.736	  8
     387.902	  8
     388.230	  8
     388.744	  8
     389.398	  8
     389.704	  8
     389.862	  8
     390.000	  8
     390.492	  8
     391.264	  8
     392.806	  8
     393.010	  8
     393.140	  8
     394.088	  8
     395.192	  8
     397.100	  8
     398.054	  8
     398.574	  8
     398.600	  8
     399.298	  8
     399.628	  8
     402.744	  8
     403.284	  8
     404.528	  8
     405.444	  8
     405.744	  8
     406.236	  8
     407.022	  8
     407.780	  8
     408.196	  8
     408.398	  8
     409.458	  8
     410.202	  8
     410.750	  8
     411.854	  8
     412.004	  8
     413.378	  8
     413.990	  8
     415.720	  8
     416.286	  8
     418.328	  8
     418.976	  8
     419.272	  8
     419.672	  8
     420.108	  8
     420.506	  8
     424.944	  8
     425.348	  8
     425.942	  8
     426.558	  8
     426.910	  8
     427.212	  8
     427.538	  8
     428.016	  8
     430.352	  8
     431.022	  8
     431.278	  8
     434.434	  8
     434.490	  8
     434.878	  8
     436.464	  8
     436.540	  8
     436.894	  8
     437.438	  8
     437.844	  8
     439.570	  8
     439.746	  8
     440.102	  8
     441.968	  8
     442.644	  8
     443.962	  8
     444.192	  8
     444.552	  8
     447.122	 53
     449.548	  8
     449.548	 20
     449.548	 27
     449.558	 28
     449.558	 19
     449.658	 29
     449.668	  8
     449.822	  9
     469.678	 52
     469.688	 17
     495.514	  8
     495.900	  8
     495.998	  8
     496.304	  8
     549.992	  8
     550.138	  8
     550.538	  8
     551.424	  8
     551.710	  8
     551.776	  8
     551.872	  8
     552.130	  8
     552.196	  8
     552.394	  8
     552.846	  8
     553.484	  8
     553.752	  8
     554.042	  8
     554.248	  8
     554.738	  8
     554.774	  8
     556.748	  8
     557.174	  8
     557.364	  8
     557.668	  8
     557.966	  8
     559.352	  8
     559.804	  8
     560.030	  8
     560.188	  8
     561.974	  8
     562.388	  8
     563.154	  8
     563.610	  8
     563.642	  8
     564.018	  8
     565.230	  8
     565.640	  8
     565.906	  8
     566.078	  8
     566.322	  8
     567.204	  8
     567.378	  8
     569.318	  8
     570.486	  8
     570.938	  8
     571.714	  8
     572.566	  8
     574.974	  7
     575.346	  7
     575.990	  7
     576.108	  7
     576.504	  7
     576.848	  7
     577.882	  8
     578.090	  8
     578.370	  8
     579.088	  8
     580.016	  8
     580.502	  8
     581.156	  8
     582.614	  8
     584.162	  8
     584.514	  8
     584.838	  8
     585.528	  8
     585.756	  8
     586.220	  8
     587.304	  8
     588.032	  8
     588.252	  8
     588.536	  8
     588.930	  8
     589.688	 53
     590.412	  8
     590.412	 20
     590.412	 27
     590.422	 28
     590.422	 19
     590.522	 29
     590.676	  8
     590.686	  9
     610.542	 52
     610.552	 17
     681.126	  7
     688.298	  8
     688.416	  8
     688.510	  8
     689.032	  8
     705.332	  7
     706.334	  7
     706.372	  7
     706.776	  7
     706.906	  7
     707.036	  7
     707.144	  7
     707.274	  7
     707.410	  7
     707.558	  7
     707.662	  7
     707.796	  7
